,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
11074,0,3,2013-01-10,7,10,5,Tyson,3,2,False,Chandler,8,IND,3,12,2309.0,0,NYK,0,0,15,2
11075,1,1,2013-01-10,4,13,5,Vince,16,13,False,Carter,1,SAC,5,23,2013.0,0,DAL,3,0,5,3
11076,1,0,2013-01-10,13,19,6,LaMarcus,10,8,True,Aldridge,2,MIA,3,20,2523.0,2,POR,0,0,15,3
11077,6,0,2013-01-10,2,29,10,J.R.,5,4,False,Smith,1,IND,2,25,2412.0,1,NYK,4,1,3,2
11078,9,1,2013-01-10,10,16,6,LeBron,5,2,False,James,0,POR,3,15,2559.0,2,MIA,5,1,10,4
11079,3,1,2013-01-10,4,8,4,Francisco,3,3,True,Garcia,0,DAL,2,13,1977.0,0,SAC,5,2,4,1
11080,2,0,2013-01-10,3,18,7,Wesley,1,1,True,Matthews,1,MIA,3,18,2403.0,2,POR,8,3,4,1
11081,0,0,2013-01-10,4,7,6,Ian,1,1,True,Mahinmi,2,NYK,4,13,1209.0,0,IND,0,0,6,1
11082,2,0,2013-01-10,3,18,6,Dwyane,6,6,False,Wade,0,POR,3,18,2121.0,2,MIA,0,0,3,1
11083,8,0,2013-01-10,3,11,4,Damian,2,0,True,Lillard,0,MIA,0,10,2473.0,2,POR,7,2,3,2
11084,4,0,2013-01-10,6,6,3,Lance,2,2,True,Stephenson,1,NYK,2,9,2145.0,0,IND,2,1,7,1
11085,3,0,2013-01-10,5,21,7,Dirk,3,2,False,Nowitzki,4,SAC,3,17,2424.0,1,DAL,5,1,9,2
11086,1,0,2013-01-10,5,11,5,Ray,4,3,False,Allen,0,POR,2,15,1769.0,1,MIA,5,2,5,3
11087,5,0,2013-01-10,2,5,2,Jae,0,0,False,Crowder,2,SAC,1,5,1227.0,0,DAL,3,1,4,1
11088,0,4,2013-01-10,3,3,2,Elton,0,0,False,Brand,1,SAC,3,4,871.0,0,DAL,0,0,4,0
11089,4,0,2013-01-10,3,9,4,Darren,2,2,False,Collison,0,SAC,3,11,1865.0,1,DAL,2,1,3,4
11090,0,1,2013-01-10,5,11,4,Amar'e,2,1,False,Stoudemire,3,IND,3,9,1291.0,0,NYK,0,0,8,0
11091,0,0,2013-01-10,0,1,1,Ronnie,4,3,True,Price,0,MIA,0,5,653.0,2,POR,0,0,0,1
11092,4,0,2013-01-10,6,6,2,Mike,0,0,False,Miller,2,POR,1,5,1456.0,1,MIA,4,1,8,3
11093,0,0,2013-01-10,1,3,2,Norris,0,0,False,Cole,0,POR,0,6,759.0,0,MIA,2,2,1,0
11094,0,1,2013-01-10,3,9,3,Marcus,1,1,False,Camby,2,IND,1,7,1174.0,0,NYK,0,0,5,0
11095,4,0,2013-01-10,4,6,2,George,1,1,True,Hill,0,NYK,1,6,2044.0,0,IND,5,1,4,2
11096,0,2,2013-01-10,2,5,2,Kurt,0,0,False,Thomas,1,IND,1,4,955.0,0,NYK,0,0,3,0
11097,0,0,2013-01-10,1,8,1,Tyler,4,4,True,Hansbrough,3,NYK,2,6,814.0,1,IND,0,0,4,0
11098,0,0,2013-01-10,0,2,2,Bernard,0,0,False,James,1,SAC,2,4,738.0,0,DAL,0,0,1,0
11099,0,0,2013-01-10,0,5,2,Jeff,2,2,True,Ayres,1,NYK,2,6,539.0,0,IND,0,0,1,0
11100,0,0,2013-01-10,1,3,2,Jimmer,0,0,True,Fredette,0,DAL,2,5,468.0,1,SAC,2,1,1,1
11101,1,0,2013-01-10,7,11,3,J.J.,2,2,True,Hickson,3,MIA,3,8,2073.0,0,POR,0,0,10,2
11102,1,0,2013-01-10,5,8,3,Gerald,0,0,True,Green,1,NYK,1,7,993.0,0,IND,5,1,6,2
11103,3,0,2013-01-10,2,2,1,Mario,0,0,False,Chalmers,0,POR,2,2,1084.0,1,MIA,1,0,2,1
11104,0,2,2013-01-10,3,4,1,Roy,4,2,True,Hibbert,0,NYK,2,4,1132.0,0,IND,0,0,3,0
11105,1,0,2013-01-10,2,3,1,Aaron,2,2,True,Brooks,1,DAL,3,4,1028.0,0,SAC,2,0,3,1
11106,0,0,2013-01-10,3,9,3,Chris,2,2,False,Copeland,3,IND,2,8,1296.0,0,NYK,3,0,6,3
11107,3,0,2013-01-10,0,0,0,Chuck,0,0,True,Hayes,0,DAL,0,0,434.0,0,SAC,0,0,0,0
11108,0,1,2013-01-10,2,10,2,Chris,2,2,False,Kaman,2,SAC,1,6,1043.0,0,DAL,0,0,4,0
11109,0,0,2013-01-10,0,5,2,James,0,0,True,Johnson,1,DAL,0,4,621.0,0,SAC,1,0,1,0
11110,0,0,2013-01-10,5,4,1,Steve,0,0,False,Novak,0,IND,1,3,1462.0,0,NYK,3,1,5,0
11111,2,2,2013-01-10,4,11,3,David,0,0,True,West,1,NYK,2,6,2066.0,1,IND,1,0,5,3
11112,1,0,2013-01-10,3,5,3,Jason,0,0,True,Thompson,0,DAL,5,6,1776.0,0,SAC,0,0,3,2
11113,0,0,2013-01-10,1,3,1,Mike,0,0,False,James,0,SAC,1,2,870.0,1,DAL,0,0,1,0
11114,4,0,2013-01-10,2,2,0,Pablo,0,0,False,Prigioni,0,IND,2,0,1173.0,0,NYK,1,0,2,0
11115,0,0,2013-01-10,1,0,0,Joel,0,0,True,Freeland,2,MIA,2,0,414.0,0,POR,0,0,3,0
11116,0,2,2013-01-10,9,3,1,Thomas,0,0,True,Robinson,1,DAL,3,2,768.0,0,SAC,0,0,10,3
11117,4,0,2013-01-10,1,15,4,John,0,0,True,Salmons,0,DAL,6,11,2285.0,2,SAC,10,3,1,4
11118,1,0,2013-01-10,0,0,0,Ronnie,0,0,False,Brewer,0,IND,0,0,468.0,0,NYK,0,0,0,0
11119,3,0,2013-01-10,3,10,3,Jason,0,0,False,Kidd,1,IND,3,8,1860.0,1,NYK,9,2,4,5
11120,0,0,2013-01-10,0,2,1,Dahntay,0,0,False,Jones,0,SAC,1,2,238.0,0,DAL,1,0,0,0
11121,0,0,2013-01-10,1,0,0,D.J.,0,0,True,Augustin,0,NYK,0,0,836.0,0,IND,0,0,1,0
11122,1,0,2013-01-10,0,1,0,Rodrigue,0,0,False,Beaubois,1,SAC,1,0,453.0,0,DAL,0,0,1,0
11123,0,1,2013-01-10,6,2,0,Udonis,0,0,False,Haslem,2,POR,3,0,1598.0,0,MIA,0,0,8,1
11124,1,1,2013-01-10,1,3,1,Sasha,0,0,True,Pavlovic,0,MIA,2,3,620.0,0,POR,2,1,1,2
11125,0,0,2013-01-10,0,1,0,Luke,0,0,True,Babbitt,0,MIA,0,0,158.0,0,POR,1,0,0,0
11126,0,0,2013-01-10,2,1,0,Jared,0,0,True,Jeffries,0,MIA,0,0,549.0,0,POR,0,0,2,1
11127,1,0,2013-01-10,0,3,0,Marcus,0,0,True,Thornton,0,DAL,0,0,439.0,0,SAC,2,0,0,0
11128,0,0,2013-01-10,2,1,0,Joel,0,0,False,Anthony,2,POR,2,0,709.0,0,MIA,0,0,4,2
11129,5,1,2013-01-11,8,25,16,Kevin,8,6,False,Durant,0,LAL,4,42,2333.0,0,OKC,11,4,8,3
11130,4,0,2013-01-11,5,25,15,Damian,0,0,False,Lillard,1,GSW,1,37,2560.0,2,POR,12,7,6,2
11131,5,1,2013-01-11,6,32,14,Carmelo,9,7,True,Anthony,2,CHI,3,39,2725.0,1,NYK,9,4,8,3
11132,4,1,2013-01-11,5,18,13,Luol,4,4,False,Deng,0,NYK,3,33,2537.0,1,CHI,5,3,5,5
11133,5,0,2013-01-11,3,8,7,Devin,8,6,True,Harris,1,UTA,1,24,2121.0,2,ATL,5,4,4,3
11134,10,1,2013-01-11,5,21,10,Russell,8,6,False,Westbrook,2,LAL,3,27,2090.0,2,OKC,5,1,7,3
11135,7,0,2013-01-11,2,26,11,Kyrie,5,4,False,Irving,1,DEN,2,28,2319.0,5,CLE,9,2,3,1
11136,12,1,2013-01-11,3,22,7,Stephen,5,5,True,Curry,0,POR,1,22,2616.0,3,GSW,8,3,3,1
11137,2,0,2013-01-11,8,19,11,Greg,8,4,False,Monroe,3,MIL,1,26,2073.0,0,DET,0,0,11,1
11138,2,0,2013-01-11,0,12,8,Randy,4,3,False,Foye,0,ATL,3,25,2443.0,2,UTA,7,6,0,2
11139,5,0,2013-01-11,10,16,8,Paul,4,4,False,Millsap,3,ATL,5,20,2183.0,2,UTA,1,0,13,1
11140,1,0,2013-01-11,9,20,11,David,4,2,True,Lee,1,POR,2,24,2155.0,2,GSW,0,0,10,1
11141,3,0,2013-01-11,6,14,8,Paul,5,4,True,Pierce,0,HOU,3,23,1754.0,1,BOS,7,3,6,2
11142,5,0,2013-01-11,4,16,7,Brandon,3,3,False,Knight,0,MIL,2,20,2062.0,2,DET,7,3,4,0
11143,5,0,2013-01-11,1,21,10,Tony,7,7,False,Parker,0,MEM,4,30,2537.0,0,SAS,3,3,1,4
11144,3,0,2013-01-11,4,23,8,Kobe,13,10,True,Bryant,0,OKC,2,28,2103.0,2,LAL,8,2,4,1
11145,3,0,2013-01-11,9,19,10,Al,5,3,False,Jefferson,1,ATL,0,23,2306.0,1,UTA,0,0,10,2
11146,3,1,2013-01-11,10,7,5,Al-Farouq,2,2,True,Aminu,3,MIN,2,12,1849.0,3,NOH,0,0,13,2
11147,13,0,2013-01-11,3,16,7,Greivis,2,2,True,Vasquez,1,MIN,4,18,1565.0,0,NOH,5,2,4,2
11148,0,1,2013-01-11,3,17,10,Kosta,1,1,True,Koufos,3,CLE,3,21,2076.0,1,DEN,0,0,6,0
11149,2,0,2013-01-11,5,17,8,Antawn,3,3,True,Jamison,5,OKC,1,19,1848.0,1,LAL,3,0,10,1
11150,6,0,2013-01-11,3,5,3,Deron,7,7,True,Williams,0,PHO,2,15,2092.0,2,BRK,4,2,3,3
11151,6,0,2013-01-11,0,9,6,Jose,0,0,True,Calderon,0,CHA,2,15,1366.0,1,TOR,5,3,0,0
11152,4,0,2013-01-11,4,12,6,Luke,7,6,False,Ridnour,0,NOH,3,20,2072.0,0,MIN,6,2,4,1
11153,4,1,2013-01-11,5,9,6,Jared,2,2,False,Dudley,0,BRK,2,18,2401.0,0,PHO,4,4,5,3
11154,2,0,2013-01-11,7,13,8,Danilo,4,4,True,Gallinari,0,CLE,4,23,1878.0,0,DEN,6,3,7,4
11155,3,0,2013-01-11,5,9,6,Darrell,2,2,True,Arthur,0,SAS,2,14,1361.0,2,MEM,0,0,5,0
11156,4,1,2013-01-11,4,7,5,Tiago,4,3,False,Splitter,1,MEM,6,13,1855.0,2,SAS,0,0,5,0
11157,2,2,2013-01-11,4,13,7,Nikola,7,4,False,Pekovic,2,NOH,1,18,1714.0,0,MIN,0,0,6,1
11158,2,0,2013-01-11,5,15,8,Zach,2,2,True,Randolph,5,SAS,4,18,2567.0,1,MEM,1,0,10,2
11159,2,1,2013-01-11,5,8,4,Andrei,10,8,False,Kirilenko,0,NOH,1,17,2226.0,2,MIN,4,1,5,3
11160,6,0,2013-01-11,4,9,4,Jeremy,5,3,False,Lin,1,BOS,3,12,2182.0,3,HOU,3,1,5,0
11161,1,1,2013-01-11,5,20,10,Rudy,5,2,True,Gay,1,SAS,3,23,2555.0,0,MEM,4,1,6,0
11162,2,2,2013-01-11,5,10,6,Amir,2,1,True,Johnson,3,CHA,3,13,1849.0,2,TOR,0,0,8,1
11163,5,0,2013-01-11,2,15,5,Mike,10,10,True,Conley,0,SAS,2,21,2450.0,2,MEM,4,1,2,4
11164,1,0,2013-01-11,6,8,7,Jared,0,0,True,Sullinger,5,HOU,6,14,1592.0,0,BOS,0,0,11,1
11165,0,0,2013-01-11,8,7,6,Kenneth,7,5,True,Faried,3,CLE,4,17,2005.0,0,DEN,0,0,11,3
11166,0,4,2013-01-11,8,12,8,Kevin,1,1,True,Garnett,0,HOU,4,17,1933.0,0,BOS,0,0,8,2
11167,4,4,2013-01-11,6,2,2,Joakim,6,5,False,Noah,2,NYK,6,9,1747.0,2,CHI,0,0,8,3
11168,1,0,2013-01-11,4,11,7,Carl,1,1,True,Landry,3,POR,2,15,1393.0,0,GSW,0,0,7,0
11169,5,1,2013-01-11,1,19,9,James,7,4,False,Harden,0,BOS,1,24,2391.0,2,HOU,8,2,1,6
11170,1,4,2013-01-11,7,7,4,Andre,0,0,False,Drummond,4,MIL,0,8,1020.0,1,DET,0,0,11,1
11171,3,0,2013-01-11,4,19,8,Joe,0,0,True,Johnson,0,PHO,1,19,2095.0,1,BRK,4,3,4,0
11172,0,0,2013-01-11,3,13,8,Tristan,0,0,False,Thompson,4,DEN,5,16,2173.0,2,CLE,0,0,7,1
11173,6,1,2013-01-11,10,14,7,Josh,4,1,True,Smith,0,UTA,0,15,2147.0,0,ATL,3,0,10,2
11174,4,0,2013-01-11,0,15,5,Shannon,5,5,False,Brown,1,BRK,1,15,1660.0,3,PHO,2,0,1,0
11175,1,0,2013-01-11,2,9,5,MarShon,6,6,True,Brooks,0,PHO,4,17,1337.0,1,BRK,2,1,2,1
11176,3,0,2013-01-11,3,7,5,Tony,0,0,True,Allen,2,SAS,3,10,2356.0,3,MEM,0,0,5,1
11177,2,0,2013-01-11,1,12,7,Chandler,2,2,False,Parsons,1,BOS,4,18,1937.0,0,HOU,4,2,2,1
11178,1,0,2013-01-11,4,13,6,Ryan,0,0,True,Anderson,3,MIN,3,15,1542.0,1,NOH,7,3,7,0
11179,2,1,2013-01-11,10,8,3,Tyson,6,3,True,Chandler,8,CHI,3,9,2304.0,1,NYK,0,0,18,2
11180,3,2,2013-01-11,2,9,6,Al,0,0,True,Horford,1,UTA,3,12,1820.0,1,ATL,0,0,3,1
11181,5,0,2013-01-11,5,11,5,Manu,0,0,False,Ginobili,1,MEM,1,14,2131.0,1,SAS,9,4,6,3
11182,4,0,2013-01-11,6,11,5,Andre,3,2,True,Iguodala,5,CLE,1,13,2434.0,1,DEN,4,1,11,4
11183,1,0,2013-01-11,6,11,5,Nicolas,4,3,False,Batum,3,GSW,0,16,2575.0,1,POR,7,3,9,4
11184,3,1,2013-01-11,0,7,5,Courtney,2,2,True,Lee,0,HOU,1,14,1257.0,1,BOS,3,2,0,3
11185,3,3,2013-01-11,8,12,5,Earl,0,0,True,Clark,2,OKC,1,10,2197.0,1,LAL,0,0,10,1
11186,1,0,2013-01-11,1,7,4,James,2,1,True,White,1,CHI,2,11,1014.0,3,NYK,2,2,2,0
11187,0,1,2013-01-11,7,10,6,Ivan,2,1,True,Johnson,0,UTA,2,13,1562.0,1,ATL,0,0,7,0
11188,7,1,2013-01-11,0,12,4,Alexey,2,2,False,Shved,0,NOH,0,11,2213.0,2,MIN,5,1,0,1
11189,1,0,2013-01-11,0,13,6,Dion,5,5,False,Waiters,0,DEN,3,18,1748.0,1,CLE,3,1,0,1
11190,2,0,2013-01-11,4,10,4,Kemba,6,4,False,Walker,4,TOR,1,12,1762.0,2,CHA,1,0,8,2
11191,7,0,2013-01-11,6,6,4,Jarrett,2,1,True,Jack,0,POR,0,9,1716.0,0,GSW,0,0,6,2
11192,3,0,2013-01-11,2,10,7,Beno,1,1,True,Udrih,0,DET,2,15,1616.0,0,MIL,1,0,2,2
11193,2,3,2013-01-11,6,4,2,Kendrick,2,2,False,Perkins,3,LAL,2,6,1197.0,2,OKC,0,0,9,2
11194,8,0,2013-01-11,1,7,5,Pablo,0,0,True,Prigioni,0,CHI,6,12,1829.0,3,NYK,3,2,1,5
11195,1,0,2013-01-11,7,9,5,Harrison,2,2,True,Barnes,0,POR,3,13,1854.0,2,GSW,2,1,7,2
11196,1,0,2013-01-11,2,13,5,Brandon,5,4,True,Jennings,1,DET,3,15,1741.0,2,MIL,4,1,3,0
11197,1,1,2013-01-11,5,11,5,Ed,3,2,True,Davis,3,CHA,2,12,1385.0,0,TOR,0,0,8,0
11198,5,0,2013-01-11,3,6,3,Marco,8,5,False,Belinelli,0,NYK,3,12,1702.0,1,CHI,2,1,3,2
11199,1,0,2013-01-11,3,9,6,Richard,2,2,False,Hamilton,0,NYK,2,14,1178.0,0,CHI,0,0,3,1
11200,0,0,2013-01-11,5,6,5,Jason,2,0,False,Maxiell,2,MIL,0,10,1613.0,1,DET,0,0,7,1
11201,0,0,2013-01-11,4,14,6,Andray,3,3,True,Blatche,4,PHO,2,15,1447.0,1,BRK,0,0,8,2
11202,7,1,2013-01-11,4,5,1,Kirk,4,4,False,Hinrich,0,NYK,3,6,2260.0,3,CHI,3,0,4,2
11203,3,1,2013-01-11,1,5,3,Kyle,3,3,False,Singler,3,MIL,1,10,1378.0,0,DET,3,1,4,3
11204,5,0,2013-01-11,2,12,6,Monta,2,1,True,Ellis,2,DET,2,13,1626.0,1,MIL,2,0,4,3
11205,5,0,2013-01-11,6,2,1,Nick,2,2,False,Collison,3,LAL,3,4,1598.0,0,OKC,0,0,9,0
11206,8,0,2013-01-11,4,13,5,Rajon,2,2,True,Rondo,1,HOU,3,12,1981.0,2,BOS,1,0,5,4
11207,7,0,2013-01-11,1,6,3,Steve,0,0,True,Nash,3,OKC,3,7,1780.0,1,LAL,3,1,4,2
11208,1,0,2013-01-11,1,7,5,Zaza,3,2,True,Pachulia,2,UTA,5,12,1186.0,1,ATL,0,0,3,1
11209,2,0,2013-01-11,6,14,6,Carlos,6,5,False,Boozer,0,NYK,1,17,2124.0,0,CHI,0,0,6,3
11210,0,0,2013-01-11,4,8,7,Jason,0,0,True,Smith,1,MIN,3,14,1221.0,0,NOH,0,0,5,3
11211,4,3,2013-01-11,11,14,5,Tim,4,3,False,Duncan,4,MEM,3,13,2335.0,0,SAS,1,0,15,6
11212,1,0,2013-01-11,3,6,4,Roger,0,0,True,Mason,0,MIN,1,10,1289.0,0,NOH,2,2,3,0
11213,3,1,2013-01-11,2,13,5,Lou,3,2,True,Williams,0,UTA,1,14,2021.0,2,ATL,6,2,2,3
11214,2,0,2013-01-11,2,17,6,Alan,0,0,True,Anderson,1,CHA,2,16,1550.0,1,TOR,9,4,3,1
11215,6,0,2013-01-11,2,6,3,Kyle,0,0,True,Lowry,0,CHA,1,9,1514.0,0,TOR,6,3,2,2
11216,3,0,2013-01-11,1,16,6,Eric,3,3,True,Gordon,0,MIN,1,16,1711.0,0,NOH,6,1,1,1
11217,1,0,2013-01-11,2,12,6,Kevin,1,0,False,Martin,1,LAL,1,15,1604.0,0,OKC,6,3,3,2
11218,0,0,2013-01-11,10,4,3,Reggie,6,1,True,Evans,5,PHO,2,7,2104.0,1,BRK,0,0,15,2
11219,2,0,2013-01-11,2,7,6,Taj,4,0,False,Gibson,1,NYK,4,12,1290.0,1,CHI,0,0,3,2
11220,2,1,2013-01-11,9,5,2,J.J.,4,3,False,Hickson,3,GSW,2,7,1275.0,0,POR,0,0,12,2
11221,3,0,2013-01-11,4,6,4,Thabo,0,0,False,Sefolosha,1,LAL,4,9,1844.0,2,OKC,3,1,5,3
11222,2,0,2013-01-11,1,6,3,Terrence,0,0,True,Ross,1,CHA,2,7,876.0,2,TOR,4,1,2,0
11223,0,0,2013-01-11,1,4,3,Kurt,0,0,True,Thomas,1,CHI,0,6,542.0,2,NYK,0,0,2,0
11224,2,1,2013-01-11,1,9,4,Gordon,4,4,False,Hayward,0,ATL,1,12,1720.0,0,UTA,4,0,1,2
11225,0,0,2013-01-11,0,6,3,Jeffery,2,2,False,Taylor,1,TOR,1,10,1060.0,0,CHA,3,2,1,0
11226,2,0,2013-01-11,5,8,2,Landry,4,4,True,Fields,6,CHA,3,8,2025.0,0,TOR,1,0,11,2
11227,1,0,2013-01-11,7,12,5,Dante,2,2,False,Cunningham,2,NOH,2,12,2322.0,1,MIN,0,0,9,3
11228,2,3,2013-01-11,5,11,4,Marc,2,2,True,Gasol,1,SAS,4,10,2233.0,1,MEM,0,0,6,2
11229,1,0,2013-01-11,1,7,3,Danny,2,2,False,Green,1,MEM,0,9,1098.0,0,SAS,5,1,2,0
11230,0,1,2013-01-11,3,7,3,Charlie,0,0,False,Villanueva,0,MIL,0,8,1053.0,1,DET,6,2,3,0
11231,2,0,2013-01-11,1,6,3,DeMarre,0,0,False,Carroll,0,ATL,0,7,1160.0,1,UTA,4,1,1,0
11232,1,2,2013-01-11,1,3,1,Draymond,2,2,True,Green,0,POR,0,4,983.0,2,GSW,0,0,1,0
11233,1,1,2013-01-11,2,12,6,Luis,2,0,False,Scola,4,BRK,6,12,1653.0,0,PHO,0,0,6,1
11234,0,1,2013-01-11,5,16,5,Brook,4,3,True,Lopez,3,PHO,3,13,2116.0,1,BRK,0,0,8,1
11235,2,2,2013-01-11,5,3,2,Robin,0,0,True,Lopez,1,MIN,3,4,1607.0,0,NOH,0,0,6,0
11236,0,0,2013-01-11,1,4,3,John,0,0,True,Lucas,1,CHA,0,7,267.0,0,TOR,1,1,2,0
11237,0,0,2013-01-11,3,7,3,Derrick,3,3,False,Williams,0,NOH,2,9,1471.0,1,MIN,2,0,3,0
11238,2,0,2013-01-11,3,9,4,Jeff,0,0,True,Green,0,HOU,1,9,1126.0,0,BOS,3,1,3,0
11239,0,3,2013-01-11,5,5,2,Samuel,4,2,True,Dalembert,2,DET,1,6,722.0,0,MIL,0,0,7,1
11240,3,0,2013-01-11,2,11,5,Goran,1,1,False,Dragic,1,BRK,4,12,1611.0,1,PHO,3,1,3,3
11241,8,0,2013-01-11,4,11,3,Ty,10,7,True,Lawson,1,CLE,2,13,2048.0,0,DEN,1,0,5,6
11242,5,0,2013-01-11,2,10,4,Andre,0,0,True,Miller,3,CLE,2,8,1370.0,1,DEN,1,0,5,3
11243,0,0,2013-01-11,0,6,3,Darius,2,2,True,Morris,2,OKC,1,8,598.0,0,LAL,1,0,2,0
11244,2,0,2013-01-11,1,5,1,Austin,4,4,False,Daye,0,MIL,2,7,1200.0,2,DET,4,1,1,1
11245,2,0,2013-01-11,2,14,5,Ben,2,2,False,Gordon,0,TOR,1,12,1541.0,1,CHA,3,0,2,1
11246,5,2,2013-01-11,4,14,3,LaMarcus,2,1,False,Aldridge,2,GSW,2,7,2003.0,2,POR,0,0,6,1
11247,1,0,2013-01-11,3,11,4,Michael,4,4,False,Kidd-Gilchrist,2,TOR,3,12,1836.0,1,CHA,0,0,5,3
11248,3,0,2013-01-11,1,11,3,Ramon,6,5,False,Sessions,0,TOR,2,11,1750.0,0,CHA,1,0,1,0
11249,2,0,2013-01-11,3,1,1,Jared,2,1,False,Jeffries,2,GSW,1,3,763.0,0,POR,0,0,5,0
11250,0,0,2013-01-11,5,4,3,Greg,4,0,False,Smith,3,BOS,2,6,1227.0,1,HOU,0,0,8,1
11251,0,0,2013-01-11,2,3,2,Steve,0,0,True,Novak,0,CHI,2,6,1015.0,1,NYK,3,2,2,0
11252,4,2,2013-01-11,3,7,2,Rodney,3,2,False,Stuckey,1,MIL,2,7,1347.0,1,DET,2,1,4,3
11253,5,1,2013-01-11,5,0,0,Chris,2,1,True,Duhon,0,OKC,0,1,1365.0,0,LAL,0,0,5,1
11254,0,0,2013-01-11,0,3,2,Stephen,3,2,False,Jackson,0,MEM,0,7,1165.0,1,SAS,2,1,0,1
11255,5,0,2013-01-11,1,4,2,Earl,0,0,False,Watson,1,ATL,3,4,1264.0,1,UTA,1,0,2,1
11256,3,0,2013-01-11,2,4,1,Reggie,2,2,False,Williams,0,TOR,0,5,896.0,0,CHA,4,1,2,0
11257,2,0,2013-01-11,4,14,6,Klay,2,2,True,Thompson,0,POR,5,16,2210.0,1,GSW,5,2,4,5
11258,0,0,2013-01-11,0,2,2,Tornike,0,0,True,Shengelia,1,PHO,0,4,127.0,1,BRK,0,0,1,0
11259,4,0,2013-01-11,1,6,2,Jeff,3,2,True,Teague,0,UTA,3,7,1618.0,3,ATL,2,1,1,3
11260,2,0,2013-01-11,7,5,3,Omer,8,1,False,Asik,4,BOS,3,7,1653.0,0,HOU,0,0,11,2
11261,1,0,2013-01-11,3,6,3,John,0,0,True,Henson,1,DET,1,6,680.0,0,MIL,0,0,4,0
11262,1,3,2013-01-11,4,3,1,Larry,1,1,True,Sanders,1,DET,3,3,1114.0,0,MIL,0,0,5,0
11263,1,0,2013-01-11,2,6,2,Kawhi,2,1,False,Leonard,0,MEM,2,6,2314.0,2,SAS,3,1,2,0
11264,9,1,2013-01-11,2,3,1,Jamaal,2,1,False,Tinsley,0,ATL,2,4,1616.0,0,UTA,2,1,2,4
11265,1,0,2013-01-11,4,4,3,Luke,1,1,False,Walton,0,DEN,4,8,1380.0,1,CLE,2,1,4,3
11266,2,1,2013-01-11,2,6,3,Shaun,0,0,False,Livingston,1,DEN,2,6,1342.0,1,CLE,1,0,3,2
11267,1,1,2013-01-11,1,5,2,C.J.,2,2,True,Watson,0,PHO,1,6,1403.0,2,BRK,2,0,1,2
11268,4,0,2013-01-11,3,4,1,Jason,0,0,True,Terry,0,HOU,2,3,988.0,2,BOS,3,1,3,1
11269,4,0,2013-01-11,2,5,3,Boris,0,0,False,Diaw,0,MEM,2,6,1545.0,1,SAS,1,0,2,3
11270,0,0,2013-01-11,1,4,2,Devin,0,0,True,Ebanks,0,OKC,0,6,266.0,0,LAL,2,2,1,0
11271,2,1,2013-01-11,3,1,0,Festus,0,0,True,Ezeli,4,POR,2,0,1194.0,0,GSW,0,0,7,0
11272,0,0,2013-01-11,2,4,2,Nate,0,0,False,Robinson,1,NYK,0,5,620.0,0,CHI,1,1,3,0
11273,1,0,2013-01-11,4,8,2,Jeff,0,0,False,Adrien,5,TOR,1,4,1055.0,0,CHA,0,0,9,0
11274,1,1,2013-01-11,5,7,2,Luc,2,2,True,Mbah,1,DET,1,6,1331.0,1,MIL,0,0,6,2
11275,0,2,2013-01-11,1,7,3,Quincy,0,0,True,Acy,5,CHA,4,6,1082.0,0,TOR,0,0,6,2
11276,0,3,2013-01-11,3,4,0,JaVale,4,2,True,McGee,4,CLE,1,2,695.0,0,DEN,0,0,7,0
11277,3,0,2013-01-11,2,8,2,DeMar,2,2,True,DeRozan,0,CHA,1,6,2044.0,1,TOR,1,0,2,1
11278,0,0,2013-01-11,4,3,2,Brendan,0,0,False,Haywood,2,TOR,2,4,916.0,1,CHA,0,0,6,2
11279,1,0,2013-01-11,2,6,2,Marcus,0,0,False,Morris,2,BOS,2,5,1103.0,1,HOU,3,1,4,1
11280,0,0,2013-01-11,0,6,4,Anthony,2,1,True,Davis,0,MIN,4,9,1390.0,0,NOH,0,0,0,1
11281,1,0,2013-01-11,1,10,4,Drew,0,0,True,Gooden,1,DET,0,8,720.0,0,MIL,1,0,2,1
11282,0,3,2013-01-11,5,2,1,Bismack,0,0,False,Biyombo,0,TOR,1,2,1039.0,1,CHA,0,0,5,2
11283,2,0,2013-01-11,1,7,3,Toney,0,0,False,Douglas,0,BOS,2,7,1111.0,1,HOU,1,1,1,2
11284,2,0,2013-01-11,0,3,2,Sebastian,2,1,False,Telfair,0,BRK,4,7,1028.0,0,PHO,2,2,0,2
11285,1,3,2013-01-11,5,6,1,Tyler,0,0,False,Zeller,3,DEN,4,2,2002.0,2,CLE,0,0,8,2
11286,1,2,2013-01-11,5,14,4,Ersan,0,0,True,Ilyasova,1,DET,3,8,1603.0,0,MIL,3,0,6,0
11287,1,0,2013-01-11,2,2,1,Lance,0,0,True,Thomas,2,MIN,2,2,741.0,0,NOH,0,0,4,0
11288,0,1,2013-01-11,5,8,3,Serge,0,0,False,Ibaka,2,LAL,1,6,1441.0,0,OKC,1,0,7,2
11289,1,0,2013-01-11,3,6,2,Jodie,0,0,True,Meeks,0,OKC,1,4,885.0,1,LAL,2,0,3,0
11290,1,1,2013-01-11,0,17,4,J.R.,4,4,True,Smith,3,CHI,6,13,2331.0,0,NYK,3,1,3,1
