,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
11038,6,0,2017-12-31,5,22,8,Devin,12,11,True,Booker,0,PHI,4,32,2364.0,0,PHO,10,5,5,6
11039,9,4,2017-12-31,5,20,6,John,9,7,True,Wall,2,CHI,4,21,2446.0,1,WAS,7,2,7,3
11040,1,0,2017-12-31,6,14,8,Willie,9,5,True,Cauley-Stein,2,MEM,0,21,1730.0,2,SAC,0,0,8,2
11041,11,0,2017-12-31,7,9,5,J.J.,0,0,False,Barea,0,OKC,0,12,1508.0,0,DAL,4,2,7,1
11042,1,0,2017-12-31,3,20,11,T.J.,8,6,True,Warren,0,PHI,2,28,1926.0,1,PHO,2,0,3,3
11043,2,0,2017-12-31,4,11,7,Joe,3,3,True,Young,1,MIN,0,20,1457.0,0,IND,4,3,5,2
11044,11,0,2017-12-31,3,18,8,Tyler,5,4,False,Ennis,1,HOU,6,20,2728.0,2,LAL,3,0,4,3
11045,7,0,2017-12-31,4,12,5,Caris,5,4,False,LeVert,2,BOS,3,16,1777.0,2,BRK,3,2,6,2
11046,3,0,2017-12-31,1,13,6,J.J.,8,7,False,Redick,0,PHO,5,22,1729.0,0,PHI,8,3,1,0
11047,0,1,2017-12-31,10,21,10,Rondae,4,2,False,Hollis-Jefferson,2,BOS,1,22,1951.0,0,BRK,2,0,12,0
11048,6,0,2017-12-31,4,12,5,Dennis,7,6,False,Smith,0,OKC,1,19,1651.0,1,DAL,5,3,4,3
11049,11,0,2017-12-31,7,17,8,Kris,2,2,False,Dunn,0,WAS,5,19,1905.0,0,CHI,5,1,7,3
11050,4,0,2017-12-31,2,16,8,Nikola,2,2,False,Mirotic,2,WAS,2,21,1657.0,1,CHI,8,3,4,3
11051,5,2,2017-12-31,8,14,8,Joel,8,6,False,Embiid,1,PHO,5,22,1875.0,1,PHI,3,0,9,7
11052,3,2,2017-12-31,4,20,7,Kyle,4,4,False,Kuzma,1,HOU,4,23,2571.0,0,LAL,10,5,5,1
11053,1,0,2017-12-31,1,8,7,Robin,2,2,False,Lopez,1,WAS,1,16,1251.0,0,CHI,0,0,2,0
11054,1,1,2017-12-31,3,11,7,Mike,0,0,True,Scott,1,CHI,2,17,1610.0,0,WAS,5,3,4,0
11055,1,2,2017-12-31,6,12,6,Frank,2,2,False,Kaminsky,2,LAC,3,16,1836.0,1,CHO,4,2,8,1
11056,3,0,2017-12-31,6,9,5,Terry,3,2,True,Rozier,1,BRK,3,14,1420.0,1,BOS,4,2,7,0
11057,2,1,2017-12-31,4,6,3,David,8,5,False,Nwaba,2,WAS,3,11,1527.0,3,CHI,0,0,6,0
11058,0,1,2017-12-31,4,4,3,James,3,3,False,Ennis,2,SAC,0,10,1041.0,1,MEM,2,1,6,0
11059,3,0,2017-12-31,1,15,7,Carmelo,4,3,True,Anthony,1,DAL,4,21,1924.0,0,OKC,7,4,2,2
11060,5,0,2017-12-31,4,11,4,Jeremy,4,3,False,Lamb,1,LAC,0,12,1457.0,3,CHO,3,1,5,2
11061,2,1,2017-12-31,14,3,1,DeAndre,6,6,True,Jordan,2,CHO,3,8,2175.0,0,LAC,0,0,16,1
11062,2,0,2017-12-31,0,7,4,Bojan,2,2,True,Bogdanovic,1,MIN,3,13,1279.0,1,IND,6,3,1,0
11063,3,1,2017-12-31,1,9,6,Garrett,1,0,True,Temple,2,MEM,2,13,1316.0,1,SAC,2,1,3,2
11064,5,3,2017-12-31,8,9,5,Al,0,0,True,Horford,2,BRK,3,10,1830.0,0,BOS,1,0,10,3
11065,4,1,2017-12-31,8,2,1,Aron,4,3,True,Baynes,2,BRK,3,5,1370.0,1,BOS,0,0,10,0
11066,9,0,2017-12-31,2,9,3,Spencer,2,2,False,Dinwiddie,0,BOS,3,10,1766.0,1,BRK,7,2,2,1
11067,4,0,2017-12-31,5,6,3,Brandon,6,6,False,Ingram,1,HOU,1,12,2669.0,1,LAL,0,0,6,4
11068,3,0,2017-12-31,4,6,4,Kelly,2,2,True,Oubre,1,CHI,5,12,1221.0,0,WAS,4,2,5,1
11069,1,0,2017-12-31,3,9,5,Quincy,2,2,False,Acy,1,BOS,2,14,1447.0,0,BRK,4,2,4,1
11070,1,0,2017-12-31,9,7,5,Deyonta,0,0,False,Davis,0,SAC,1,10,1425.0,0,MEM,0,0,9,0
11071,2,2,2017-12-31,2,10,5,Jaylen,2,0,True,Brown,1,BRK,2,13,2072.0,1,BOS,5,3,3,2
11072,0,0,2017-12-31,2,7,5,Marcus,2,1,True,Morris,0,BRK,2,15,1017.0,0,BOS,5,4,2,2
11073,0,1,2017-12-31,5,8,5,Tyson,2,0,True,Chandler,6,PHI,4,10,1847.0,0,PHO,0,0,11,1
11074,2,1,2017-12-31,1,8,5,Jarell,0,0,False,Martin,0,SAC,4,11,1446.0,2,MEM,1,1,1,1
11075,2,2,2017-12-31,6,6,4,Marquese,3,2,True,Chriss,1,PHI,6,12,1203.0,1,PHO,3,2,7,4
11076,1,0,2017-12-31,5,10,5,Raymond,1,1,True,Felton,1,DAL,0,12,1354.0,0,OKC,4,1,6,1
11077,1,0,2017-12-31,4,5,4,T.J.,0,0,False,McConnell,1,PHO,0,8,1648.0,2,PHI,0,0,5,2
11078,0,2,2017-12-31,5,8,4,Tarik,0,0,True,Black,4,LAL,3,8,981.0,0,HOU,0,0,9,0
11079,0,1,2017-12-31,1,3,2,Ike,4,3,True,Anigbogu,3,MIN,0,7,227.0,0,IND,0,0,4,0
11080,1,1,2017-12-31,1,4,2,Ben,2,2,False,McLemore,1,SAC,3,8,720.0,1,MEM,4,2,2,0
11081,0,0,2017-12-31,3,12,6,Dirk,0,0,False,Nowitzki,1,OKC,1,13,1409.0,0,DAL,4,1,4,0
11082,4,1,2017-12-31,5,8,4,Corey,0,0,False,Brewer,1,HOU,4,9,1871.0,0,LAL,3,1,6,1
11083,0,1,2017-12-31,2,5,3,Dwight,0,0,False,Powell,2,OKC,1,6,907.0,2,DAL,0,0,4,0
11084,3,0,2017-12-31,1,7,3,Wayne,4,3,False,Selden,0,SAC,1,10,1012.0,1,MEM,4,1,1,1
11085,2,1,2017-12-31,1,14,5,Buddy,3,2,True,Hield,0,MEM,1,15,1831.0,0,SAC,7,3,1,1
11086,2,0,2017-12-31,3,7,4,Joe,0,0,False,Harris,0,BOS,1,9,1254.0,1,BRK,3,1,3,1
11087,6,0,2017-12-31,2,6,3,Tyus,0,0,False,Jones,0,IND,3,6,1614.0,2,MIN,1,0,2,1
11088,0,0,2017-12-31,2,3,3,Andrew,0,0,False,Bogut,3,HOU,1,6,489.0,0,LAL,0,0,5,0
11089,2,0,2017-12-31,2,13,5,Andrew,4,2,False,Wiggins,0,IND,2,14,1843.0,1,MIN,4,2,2,1
11090,0,0,2017-12-31,3,8,5,Steven,0,0,True,Adams,5,DAL,4,10,1888.0,1,OKC,0,0,8,3
11091,0,1,2017-12-31,3,4,3,Al,3,2,True,Jefferson,2,MIN,2,8,1068.0,0,IND,0,0,5,1
11092,0,0,2017-12-31,3,12,5,DeMarre,2,2,False,Carroll,4,BOS,3,12,1791.0,0,BRK,3,0,7,1
11093,1,0,2017-12-31,1,4,2,Justin,2,2,True,Jackson,0,MEM,0,7,642.0,1,SAC,2,1,1,0
11094,3,0,2017-12-31,3,4,2,Michael,2,2,False,Kidd-Gilchrist,4,LAC,5,6,1248.0,0,CHO,0,0,7,1
11095,1,0,2017-12-31,1,6,4,Isaiah,0,0,True,Canaan,0,PHI,2,9,1055.0,1,PHO,2,1,1,1
11096,0,0,2017-12-31,3,7,4,Gerald,0,0,True,Green,0,LAL,5,10,1316.0,2,HOU,4,2,3,1
11097,0,0,2017-12-31,2,5,3,Maxi,1,1,False,Kleber,3,OKC,2,7,897.0,0,DAL,0,0,5,0
11098,0,2,2017-12-31,3,5,4,Salah,4,1,False,Mejri,0,OKC,4,9,1334.0,0,DAL,0,0,3,0
11099,0,0,2017-12-31,6,6,1,Markieff,3,3,True,Morris,4,CHI,3,5,1454.0,2,WAS,1,0,10,0
11100,2,2,2017-12-31,6,11,4,Otto,0,0,True,Porter,1,CHI,4,9,2210.0,1,WAS,4,1,7,1
11101,1,0,2017-12-31,2,7,3,Yogi,0,0,False,Ferrell,1,OKC,2,8,1554.0,2,DAL,5,2,3,1
11102,2,1,2017-12-31,9,10,3,Domantas,3,2,True,Sabonis,2,MIN,2,8,1759.0,1,IND,2,0,11,2
11103,6,0,2017-12-31,1,6,1,Tyler,0,0,True,Ulis,1,PHI,3,2,1348.0,4,PHO,1,0,2,0
11104,1,1,2017-12-31,2,6,4,Marcin,0,0,True,Gortat,3,CHI,1,8,1486.0,0,WAS,0,0,5,3
11105,0,0,2017-12-31,0,7,4,Johnny,2,2,False,O'Bryant,2,LAC,3,10,831.0,0,CHO,0,0,2,1
11106,0,0,2017-12-31,4,6,3,Gorgui,2,2,False,Dieng,2,IND,2,8,1088.0,0,MIN,0,0,6,1
11107,6,1,2017-12-31,2,11,4,Wesley,0,0,False,Matthews,0,OKC,4,9,2152.0,0,DAL,6,1,2,1
11108,6,1,2017-12-31,4,14,4,Nicolas,0,0,False,Batum,1,LAC,0,9,1711.0,0,CHO,7,1,5,2
11109,1,0,2017-12-31,2,3,3,Nene,1,0,True,Hilario,0,LAL,1,6,359.0,0,HOU,0,0,2,0
11110,0,0,2017-12-31,4,9,4,Bobby,2,2,False,Portis,3,WAS,0,10,1104.0,0,CHI,1,0,7,3
11111,1,0,2017-12-31,3,4,2,JaMychal,2,2,False,Green,1,SAC,2,7,1139.0,2,MEM,2,1,4,3
11112,0,0,2017-12-31,4,11,5,Justin,1,0,False,Holiday,0,WAS,4,11,2041.0,1,CHI,6,1,4,0
11113,3,0,2017-12-31,3,7,3,Denzel,0,0,False,Valentine,0,WAS,2,7,1353.0,0,CHI,4,1,3,0
11114,2,3,2017-12-31,2,8,3,Clint,2,1,True,Capela,5,LAL,6,7,1922.0,0,HOU,0,0,7,2
11115,1,0,2017-12-31,3,6,2,Larry,5,3,False,Nance,2,HOU,1,7,1080.0,0,LAL,0,0,5,0
11116,3,0,2017-12-31,3,2,1,Amir,0,0,False,Johnson,3,PHO,2,2,964.0,0,PHI,0,0,6,0
11117,0,0,2017-12-31,2,4,3,Daniel,0,0,True,Theis,1,BRK,1,6,614.0,0,BOS,0,0,3,0
11118,5,0,2017-12-31,4,7,3,Bogdan,0,0,True,Bogdanovic,1,MEM,4,8,1663.0,0,SAC,5,2,5,3
11119,0,1,2017-12-31,6,3,1,Wesley,2,2,True,Johnson,1,CHO,1,4,1543.0,1,LAC,2,0,7,1
11120,1,0,2017-12-31,3,3,2,Dillon,2,1,False,Brooks,0,SAC,0,5,1119.0,0,MEM,0,0,3,0
11121,0,0,2017-12-31,4,10,4,Robert,0,0,False,Covington,1,PHO,4,10,1411.0,1,PHI,5,2,5,1
11122,3,2,2017-12-31,3,13,4,Allen,2,2,False,Crabbe,0,BOS,5,12,2045.0,0,BRK,10,2,3,2
11123,0,0,2017-12-31,1,5,3,Sam,2,1,True,Dekker,1,CHO,1,7,964.0,2,LAC,0,0,2,2
11124,2,0,2017-12-31,1,7,3,Treveon,0,0,False,Graham,1,LAC,2,9,1260.0,0,CHO,4,3,2,2
11125,0,0,2017-12-31,7,12,4,Lauri,1,1,False,Markkanen,2,WAS,2,11,1748.0,0,CHI,7,2,9,2
11126,4,0,2017-12-31,3,10,4,Cory,2,1,True,Joseph,1,MIN,2,10,1531.0,1,IND,2,1,4,4
11127,4,1,2017-12-31,2,10,3,Marcus,4,2,True,Smart,0,BRK,2,8,1747.0,2,BOS,5,0,2,2
11128,2,0,2017-12-31,1,10,4,Thaddeus,0,0,True,Young,2,MIN,0,8,1294.0,0,IND,1,0,3,1
11129,1,1,2017-12-31,4,4,1,Jarrett,2,2,False,Allen,1,BOS,1,4,955.0,1,BRK,0,0,5,1
11130,3,0,2017-12-31,2,4,2,Mario,2,2,False,Chalmers,0,SAC,3,8,805.0,0,MEM,4,2,2,3
11131,1,0,2017-12-31,5,5,2,Andrew,3,1,False,Harrison,0,SAC,1,5,1139.0,2,MEM,1,0,5,1
11132,0,1,2017-12-31,0,5,3,Montrezl,0,0,True,Harrell,1,CHO,0,6,705.0,0,LAC,0,0,1,1
11133,1,0,2017-12-31,0,2,1,Frank,6,4,True,Mason,0,MEM,2,6,296.0,0,SAC,0,0,0,0
11134,0,1,2017-12-31,0,1,1,Brandan,0,0,False,Wright,1,SAC,0,2,296.0,1,MEM,0,0,1,0
11135,0,0,2017-12-31,2,6,2,Ryan,2,1,True,Anderson,2,LAL,3,7,1254.0,1,HOU,6,2,4,1
11136,1,0,2017-12-31,0,8,4,Jamal,0,0,False,Crawford,0,IND,2,8,1173.0,0,MIN,3,0,0,0
11137,2,0,2017-12-31,1,10,4,George,0,0,True,Hill,0,MEM,1,9,1424.0,0,SAC,4,1,1,1
11138,2,1,2017-12-31,1,7,3,Jerryd,0,0,False,Bayless,1,PHO,4,7,1504.0,0,PHI,2,1,2,1
11139,2,0,2017-12-31,2,2,1,Michael,0,0,False,Carter-Williams,3,LAC,1,2,1010.0,0,CHO,1,0,5,1
11140,1,0,2017-12-31,0,7,2,Jordan,2,2,False,Clarkson,0,HOU,0,6,1273.0,2,LAL,2,0,0,1
11141,2,0,2017-12-31,2,6,3,Malachi,0,0,True,Richardson,0,MEM,1,7,1122.0,0,SAC,3,1,2,2
11142,1,0,2017-12-31,2,4,3,Skal,0,0,True,Labissiere,0,MEM,3,6,1196.0,0,SAC,0,0,2,1
11143,3,4,2017-12-31,2,9,3,Marc,2,0,False,Gasol,0,SAC,3,7,1455.0,0,MEM,4,1,2,2
11144,1,0,2017-12-31,0,1,1,Trevor,0,0,False,Booker,1,PHO,2,2,907.0,1,PHI,0,0,1,0
11145,1,0,2017-12-31,2,2,1,Nik,0,0,False,Stauskas,0,BOS,0,3,485.0,0,BRK,2,1,2,0
11146,0,0,2017-12-31,0,8,3,Devin,2,1,False,Harris,0,OKC,3,9,956.0,0,DAL,4,2,0,0
11147,0,1,2017-12-31,2,1,0,Alex,4,3,True,Len,1,PHI,3,3,1033.0,0,PHO,0,0,3,0
11148,2,0,2017-12-31,0,6,2,Darren,0,0,True,Collison,0,MIN,1,5,1217.0,0,IND,2,1,0,0
11149,1,1,2017-12-31,1,15,5,Eric,2,2,True,Gordon,0,LAL,2,14,2558.0,0,HOU,11,2,1,4
11150,1,1,2017-12-31,3,4,1,P.J.,0,0,True,Tucker,3,LAL,4,2,1339.0,0,HOU,3,0,6,0
11151,2,0,2017-12-31,2,7,2,Damien,0,0,True,Wilkins,1,MIN,1,5,1644.0,0,IND,3,1,3,1
11152,2,0,2017-12-31,3,6,2,Jawun,0,0,True,Evans,1,CHO,4,4,830.0,1,LAC,1,0,4,1
11153,1,0,2017-12-31,4,7,2,Zach,2,0,True,Randolph,2,MEM,1,4,1108.0,1,SAC,0,0,6,1
11154,0,1,2017-12-31,5,6,1,Jerami,0,0,True,Grant,2,DAL,0,2,1291.0,0,OKC,3,0,7,0
11155,5,0,2017-12-31,1,10,3,Milos,0,0,True,Teodosic,0,CHO,3,8,1651.0,0,LAC,7,2,1,3
11156,1,0,2017-12-31,1,6,2,C.J.,0,0,True,Williams,0,CHO,2,4,2030.0,2,LAC,3,0,1,1
11157,0,0,2017-12-31,0,6,1,Troy,2,2,True,Daniels,1,PHI,1,5,1236.0,0,PHO,6,1,1,0
11158,3,0,2017-12-31,1,5,0,Jerian,4,4,False,Grant,0,WAS,1,4,975.0,0,CHI,4,0,1,1
11159,0,0,2017-12-31,0,10,2,Josh,3,2,True,Jackson,2,PHI,1,6,711.0,1,PHO,2,0,2,0
11160,0,0,2017-12-31,0,3,1,Tomas,0,0,True,Satoransky,0,CHI,0,3,658.0,0,WAS,1,1,0,0
11161,1,0,2017-12-31,1,1,0,Timothe,2,2,False,Luwawu-Cabarrot,1,PHO,2,2,633.0,0,PHI,1,0,2,1
11162,0,0,2017-12-31,0,2,1,Cole,0,0,False,Aldrich,2,IND,1,2,188.0,0,MIN,0,0,2,1
11163,1,0,2017-12-31,1,0,0,Shane,0,0,True,Larkin,0,BRK,0,0,344.0,0,BOS,0,0,1,0
11164,2,0,2017-12-31,0,3,1,Dragan,0,0,True,Bender,0,PHI,2,3,1302.0,0,PHO,1,1,0,1
11165,1,0,2017-12-31,0,11,2,Nemanja,0,0,False,Bjelica,2,IND,1,4,1043.0,2,MIN,3,0,2,0
11166,0,0,2017-12-31,1,5,2,Alex,1,0,False,Caruso,1,HOU,3,4,523.0,0,LAL,0,0,2,0
11167,0,0,2017-12-31,0,0,0,Jared,0,0,True,Dudley,0,PHI,1,0,375.0,1,PHO,0,0,0,0
11168,1,0,2017-12-31,0,6,1,Tyler,0,0,False,Zeller,1,BOS,0,3,929.0,0,BRK,2,1,1,0
11169,0,0,2017-12-31,0,3,1,Alex,0,0,True,Abrines,1,DAL,4,3,886.0,0,OKC,1,1,1,0
11170,0,0,2017-12-31,3,1,0,Paul,0,0,False,Zipser,0,WAS,2,0,839.0,1,CHI,0,0,3,0
11171,1,0,2017-12-31,1,4,1,Kobi,3,3,False,Simmons,0,SAC,1,5,1264.0,0,MEM,1,0,1,3
11172,1,0,2017-12-31,1,3,0,Aaron,2,2,False,Brooks,0,IND,2,2,1258.0,1,MIN,3,0,1,1
11173,0,0,2017-12-31,4,7,2,Jayson,6,4,True,Tatum,0,BRK,3,9,1963.0,0,BOS,3,1,4,4
11174,2,0,2017-12-31,0,1,0,Jodie,1,0,True,Meeks,0,CHI,1,0,185.0,0,WAS,1,0,0,0
11175,1,0,2017-12-31,2,2,0,Patrick,0,0,True,Patterson,0,DAL,0,0,801.0,0,OKC,2,0,2,0
11176,0,0,2017-12-31,2,2,1,Terrance,0,0,True,Ferguson,0,DAL,2,2,827.0,0,OKC,1,0,2,1
11177,0,0,2017-12-31,0,0,0,Ian,0,0,True,Mahinmi,0,CHI,1,0,435.0,0,WAS,0,0,0,0
11178,3,0,2017-12-31,4,9,2,Lance,0,0,True,Stephenson,0,MIN,3,5,1324.0,0,IND,3,1,4,2
11179,0,0,2017-12-31,1,0,0,Sindarius,0,0,True,Thornwell,0,CHO,2,0,292.0,1,LAC,0,0,1,1
11180,0,0,2017-12-31,0,1,0,Alex,0,0,True,Poythress,0,MIN,0,0,225.0,0,IND,1,0,0,0
11181,0,0,2017-12-31,0,0,0,Marcus,0,0,False,Georges-Hunt,0,IND,2,0,235.0,0,MIN,0,0,0,0
11182,0,1,2017-12-31,1,3,0,Josh,0,0,True,Huestis,0,DAL,0,0,1154.0,1,OKC,3,0,1,1
11183,0,0,2017-12-31,1,2,0,T.J.,0,0,True,Leaf,0,MIN,0,0,227.0,0,IND,0,0,1,0
11184,0,0,2017-12-31,3,3,0,Georgios,0,0,True,Papagiannis,2,MEM,1,0,552.0,0,SAC,0,0,5,1
11185,0,0,2017-12-31,2,2,0,Vince,0,0,True,Carter,1,MEM,3,0,922.0,0,SAC,1,0,3,0
11186,0,0,2017-12-31,0,5,1,Shabazz,0,0,False,Muhammad,0,IND,1,2,227.0,0,MIN,0,0,0,0
11187,2,0,2017-12-31,9,9,1,Dwight,2,2,False,Howard,1,LAC,4,4,2049.0,2,CHO,1,0,10,5
11188,1,0,2017-12-31,3,4,0,Kosta,2,0,True,Koufos,2,MEM,2,0,598.0,1,SAC,0,0,5,2
11189,0,0,2017-12-31,2,6,0,Marvin,0,0,False,Williams,0,LAC,2,0,992.0,2,CHO,3,0,2,1
11190,1,2,2017-12-31,2,5,0,Myles,1,1,True,Turner,0,MIN,4,1,1148.0,0,IND,1,0,2,3
11191,8,1,2018-01-01,4,29,17,DeMar,13,13,True,DeRozan,1,MIL,4,52,2607.0,1,TOR,9,5,5,2
11192,9,1,2018-01-01,2,14,8,Jimmy,11,11,True,Butler,1,LAL,2,28,2227.0,3,MIN,1,1,3,7
11193,3,0,2018-01-01,6,15,9,Eric,6,6,False,Bledsoe,1,TOR,3,29,2078.0,4,MIL,7,5,7,5
11194,7,0,2018-01-01,7,18,9,Giannis,9,7,False,Antetokounmpo,2,TOR,4,26,2494.0,0,MIL,3,1,9,0
11195,6,1,2018-01-01,5,13,7,Kyle,10,7,True,Lowry,1,MIL,5,26,2464.0,1,TOR,10,5,6,3
11196,6,0,2018-01-01,4,14,10,Evan,1,1,False,Turner,0,CHI,2,22,2253.0,1,POR,2,1,4,1
11197,4,1,2018-01-01,7,16,7,Andrew,7,6,True,Wiggins,2,LAL,1,21,2118.0,2,MIN,5,1,9,0
11198,8,0,2018-01-01,5,30,11,C.J.,6,5,False,McCollum,1,CHI,2,32,2681.0,0,POR,11,5,6,2
11199,1,0,2018-01-01,6,17,9,Al-Farouq,1,1,False,Aminu,1,CHI,4,24,2464.0,1,POR,7,5,7,1
11200,0,3,2018-01-01,8,9,4,Bismack,6,5,False,Biyombo,9,BRK,3,13,1714.0,0,ORL,0,0,17,1
11201,0,2,2018-01-01,2,8,7,Gorgui,4,3,True,Dieng,2,LAL,2,17,1322.0,0,MIN,0,0,4,0
11202,4,1,2018-01-01,2,9,6,Bobby,1,1,True,Portis,5,POR,1,14,1040.0,0,CHI,1,1,7,1
11203,2,0,2018-01-01,9,13,6,Nikola,4,4,True,Mirotic,1,POR,0,18,1124.0,1,CHI,5,2,10,1
11204,1,1,2018-01-01,8,12,7,Lauri,2,1,True,Markkanen,0,POR,2,19,2056.0,0,CHI,6,4,8,0
11205,1,3,2018-01-01,7,8,3,Allen,6,6,True,Crabbe,1,ORL,1,15,1680.0,1,BRK,6,3,8,1
11206,0,2,2018-01-01,4,8,7,Jarrett,4,2,True,Allen,2,ORL,2,16,1200.0,0,BRK,0,0,6,0
11207,7,1,2018-01-01,3,15,7,Elfrid,3,2,False,Payton,1,BRK,2,17,1922.0,2,ORL,3,1,4,3
11208,5,3,2018-01-01,1,16,6,Robin,4,3,True,Lopez,5,POR,1,15,2140.0,0,CHI,0,0,6,1
11209,4,1,2018-01-01,7,10,4,Justin,5,5,True,Holiday,0,POR,3,14,2432.0,0,CHI,4,1,7,0
11210,2,0,2018-01-01,8,12,6,DeMarre,2,1,True,Carroll,2,ORL,3,14,1758.0,1,BRK,4,1,10,0
11211,2,2,2018-01-01,11,13,5,Jusuf,2,1,False,Nurkic,4,CHI,2,11,2257.0,3,POR,0,0,15,2
11212,0,1,2018-01-01,7,10,6,Julius,4,3,False,Randle,5,MIN,2,15,1706.0,1,LAL,0,0,12,4
11213,1,1,2018-01-01,4,8,4,Thon,5,5,False,Maker,0,TOR,3,16,1096.0,0,MIL,4,3,4,1
11214,1,1,2018-01-01,11,13,7,Karl-Anthony,0,0,True,Towns,2,LAL,4,16,1601.0,2,MIN,4,2,13,4
11215,4,0,2018-01-01,2,15,7,Jordan,7,4,False,Clarkson,0,MIN,1,20,1440.0,1,LAL,6,2,2,3
11216,1,0,2018-01-01,2,9,5,Pat,4,4,False,Connaughton,0,CHI,0,16,1307.0,0,POR,4,2,2,1
11217,2,1,2018-01-01,3,17,7,Khris,4,4,False,Middleton,0,TOR,4,18,2608.0,3,MIL,4,0,3,2
11218,0,0,2018-01-01,11,20,8,Aaron,3,2,False,Gordon,1,BRK,2,20,2436.0,1,ORL,8,2,12,2
11219,10,0,2018-01-01,4,5,2,Matthew,0,0,False,Dellavedova,1,TOR,2,6,1724.0,0,MIL,4,2,5,1
11220,8,0,2018-01-01,4,15,6,Caris,3,2,True,LeVert,1,ORL,3,15,1626.0,2,BRK,2,1,5,5
11221,1,0,2018-01-01,5,9,5,Taj,4,4,True,Gibson,0,LAL,3,14,2003.0,0,MIN,0,0,5,1
11222,6,0,2018-01-01,6,13,4,Denzel,0,0,True,Valentine,1,POR,4,10,2065.0,2,CHI,8,2,7,0
11223,2,0,2018-01-01,3,13,7,Malcolm,0,0,False,Brogdon,3,TOR,4,15,2353.0,1,MIL,2,1,6,3
11224,6,0,2018-01-01,4,13,3,Shabazz,4,4,False,Napier,1,CHI,2,11,2486.0,1,POR,5,1,5,0
11225,2,1,2018-01-01,4,8,4,John,2,2,False,Henson,3,TOR,3,10,1544.0,0,MIL,0,0,7,1
11226,4,1,2018-01-01,6,20,9,Kris,3,3,True,Dunn,1,POR,4,22,2096.0,1,CHI,2,1,7,8
11227,2,0,2018-01-01,2,7,4,Fred,2,1,True,VanVleet,0,MIL,1,11,1312.0,1,TOR,3,2,2,1
11228,4,1,2018-01-01,3,7,2,Tyler,2,2,False,Ennis,1,MIN,3,7,1372.0,2,LAL,4,1,4,0
11229,5,2,2018-01-01,3,6,2,Spencer,2,1,True,Dinwiddie,0,ORL,2,7,1781.0,1,BRK,5,2,3,1
11230,0,3,2018-01-01,3,5,2,Ed,0,0,False,Davis,5,CHI,0,4,923.0,0,POR,0,0,8,0
11231,1,1,2018-01-01,5,11,4,Brandon,7,6,False,Ingram,0,MIN,2,14,1731.0,0,LAL,2,0,5,2
11232,2,2,2018-01-01,1,7,3,Delon,3,2,True,Wright,0,MIL,0,8,1140.0,1,TOR,2,0,1,1
11233,1,1,2018-01-01,5,13,4,Rondae,6,5,True,Hollis-Jefferson,2,ORL,4,13,2303.0,1,BRK,1,0,7,2
11234,5,0,2018-01-01,1,4,1,Tyus,2,2,True,Jones,0,LAL,4,5,1630.0,3,MIN,3,1,1,1
11235,3,0,2018-01-01,2,12,3,Jonathon,4,3,False,Simmons,3,BRK,1,10,1815.0,1,ORL,5,1,5,1
11236,1,0,2018-01-01,6,5,3,Marreese,2,1,False,Speights,1,BRK,2,8,965.0,0,ORL,2,1,7,1
11237,1,1,2018-01-01,0,7,4,Corey,4,3,False,Brewer,0,MIN,3,12,1310.0,2,LAL,3,1,0,4
11238,1,0,2018-01-01,4,7,3,C.J.,0,0,True,Miles,0,MIL,2,8,1035.0,1,TOR,4,2,4,0
11239,2,4,2018-01-01,6,19,5,Serge,1,1,True,Ibaka,2,MIL,2,11,2256.0,2,TOR,5,0,8,2
11240,1,0,2018-01-01,1,7,4,Josh,0,0,False,Hart,0,MIN,5,10,1264.0,1,LAL,4,2,1,1
11241,0,1,2018-01-01,5,7,3,Tyler,0,0,True,Zeller,2,ORL,3,7,755.0,0,BRK,1,1,7,0
11242,2,0,2018-01-01,3,5,3,Larry,0,0,False,Nance,1,MIN,1,6,1174.0,2,LAL,0,0,4,3
11243,0,0,2018-01-01,4,8,4,Joe,0,0,True,Harris,0,ORL,0,9,1554.0,1,BRK,4,1,4,2
11244,2,0,2018-01-01,1,3,2,Jakob,0,0,True,Poeltl,1,MIL,3,4,1031.0,1,TOR,0,0,2,0
11245,0,0,2018-01-01,5,3,2,Jonas,2,2,True,Valanciunas,0,MIL,1,6,978.0,0,TOR,0,0,5,1
11246,1,0,2018-01-01,4,4,2,Nemanja,0,0,True,Bjelica,0,LAL,2,5,877.0,0,MIN,3,1,4,0
11247,1,0,2018-01-01,1,6,2,Wesley,0,0,False,Iwundu,3,BRK,2,5,1143.0,0,ORL,3,1,4,0
11248,1,1,2018-01-01,0,15,4,Evan,5,5,False,Fournier,0,BRK,5,13,1950.0,1,ORL,4,0,0,1
11249,0,0,2018-01-01,0,3,2,Marcus,0,0,True,Georges-Hunt,0,LAL,1,5,430.0,0,MIN,1,1,0,0
11250,0,0,2018-01-01,0,3,1,Sean,2,2,False,Kilpatrick,0,TOR,0,5,602.0,0,MIL,2,1,0,0
11251,2,0,2018-01-01,6,0,0,OG,2,1,True,Anunoby,0,MIL,1,1,2091.0,0,TOR,0,0,6,1
11252,0,0,2018-01-01,3,3,2,Ivica,0,0,False,Zubac,1,MIN,3,4,720.0,0,LAL,0,0,4,1
