,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
25141,0,0,2014-04-14,1,9,6,Miles,0,0,True,Plumlee,3,MEM,0,12,1803.0,1,PHO,0,0,4,1
25142,7,0,2014-04-14,2,16,4,James,8,8,True,Harden,0,SAS,4,16,2111.0,1,HOU,4,0,2,1
25143,2,0,2014-04-14,3,7,4,Luke,2,1,True,Babbitt,0,OKC,4,12,1544.0,1,NOP,6,3,3,0
25144,0,0,2014-04-14,1,8,5,Tony,2,2,True,Snell,1,ORL,1,13,1119.0,0,CHI,2,1,2,0
25145,0,2,2014-04-14,7,4,3,Omer,2,2,True,Asik,1,SAS,2,8,995.0,0,HOU,0,0,8,0
25146,1,1,2014-04-14,4,12,5,Channing,2,2,True,Frye,1,MEM,3,14,1802.0,0,PHO,9,2,5,0
25147,1,0,2014-04-14,3,7,5,Jeff,3,2,False,Ayres,0,HOU,2,12,1165.0,0,SAS,0,0,3,0
25148,15,0,2014-04-14,4,4,1,Kendall,0,0,False,Marshall,0,UTA,2,2,1416.0,2,LAL,1,0,4,3
25149,1,1,2014-04-14,4,20,7,Klay,4,4,True,Thompson,1,MIN,4,20,2161.0,0,GSW,12,2,5,1
25150,0,0,2014-04-14,0,6,5,Brandon,2,1,True,Davies,3,BOS,3,11,761.0,1,PHI,0,0,3,1
25151,2,1,2014-04-14,5,8,5,John,2,2,False,Henson,2,TOR,3,12,1615.0,0,MIL,0,0,7,3
25152,1,0,2014-04-14,4,9,4,Tony,2,2,False,Parker,0,HOU,0,10,1548.0,2,SAS,0,0,4,0
25153,8,0,2014-04-14,1,7,4,Ricky,9,7,False,Rubio,0,GSW,4,15,1929.0,1,MIN,0,0,1,7
25154,3,0,2014-04-14,2,10,5,Kevin,2,2,False,Martin,1,GSW,1,14,1973.0,0,MIN,3,2,3,3
25155,4,3,2014-04-14,4,10,6,Derrick,1,0,True,Favors,1,LAL,5,12,1782.0,1,UTA,0,0,5,4
25156,0,0,2014-04-14,3,7,4,James,0,0,False,Jones,0,WAS,2,11,1031.0,1,MIA,6,3,3,0
25157,5,0,2014-04-14,3,10,5,Cory,1,1,False,Joseph,0,HOU,4,11,1332.0,0,SAS,0,0,3,0
25158,0,1,2014-04-14,7,9,4,Udonis,1,1,False,Haslem,1,WAS,3,9,1235.0,2,MIA,0,0,8,0
25159,1,0,2014-04-14,1,7,5,Arron,2,2,False,Afflalo,0,CHI,2,13,1348.0,0,ORL,1,1,1,2
25160,1,0,2014-04-14,2,4,4,Trevor,2,0,True,Booker,0,MIA,0,8,1279.0,2,WAS,0,0,2,1
25161,1,0,2014-04-14,1,5,4,Elliot,4,2,True,Williams,0,BOS,0,10,1478.0,0,PHI,0,0,1,0
25162,3,0,2014-04-14,4,7,4,Amir,1,0,True,Johnson,1,MIL,3,10,1671.0,1,TOR,2,2,5,2
25163,0,1,2014-04-14,1,3,3,Andre,0,0,False,Roberson,1,NOP,0,6,383.0,1,OKC,0,0,2,0
25164,13,0,2014-04-14,2,7,2,John,0,0,True,Wall,0,MIA,2,4,1447.0,1,WAS,3,0,2,2
25165,3,0,2014-04-14,6,4,3,Michael,7,2,False,Kidd-Gilchrist,3,ATL,2,8,1401.0,0,CHA,0,0,9,2
25166,9,0,2014-04-14,2,1,0,Andre,2,2,True,Miller,1,MIA,1,2,1308.0,0,WAS,0,0,3,1
25167,0,0,2014-04-14,0,9,3,Jermaine,4,4,True,O'Neal,4,MIN,3,10,1257.0,1,GSW,0,0,4,0
25168,5,0,2014-04-14,3,16,6,Eric,1,0,True,Bledsoe,0,MEM,2,13,2244.0,2,PHO,4,1,3,2
25169,5,0,2014-04-14,3,12,4,Darius,0,0,True,Miller,0,OKC,3,10,2212.0,4,NOP,7,2,3,3
25170,2,0,2014-04-14,0,4,2,Austin,2,2,True,Rivers,0,OKC,0,8,848.0,0,NOP,2,2,0,0
25171,2,0,2014-04-14,3,5,3,Tony,2,2,False,Allen,3,PHO,2,8,1250.0,1,MEM,1,0,6,3
25172,5,0,2014-04-14,1,6,2,Nando,2,2,True,De,1,MIL,2,7,1068.0,1,TOR,2,1,2,1
25173,2,0,2014-04-14,3,14,7,Jimmer,2,2,True,Fredette,0,ORL,5,17,1835.0,0,CHI,5,1,3,3
25174,0,0,2014-04-14,2,5,4,Alexis,2,2,True,Ajinca,2,OKC,5,10,1150.0,0,NOP,0,0,4,1
25175,0,0,2014-04-14,5,23,8,Mike,4,3,True,Scott,1,CHA,2,20,2076.0,0,ATL,6,1,6,1
25176,1,0,2014-04-14,1,6,4,Casper,0,0,True,Ware,0,BOS,1,9,821.0,0,PHI,2,1,1,0
25177,0,4,2014-04-14,5,6,2,Jeff,6,4,True,Withey,1,OKC,2,8,1956.0,0,NOP,0,0,6,1
25178,2,1,2014-04-14,0,6,3,Doron,3,2,False,Lamb,0,CHI,2,9,1532.0,1,ORL,2,1,0,1
25179,4,0,2014-04-14,0,8,5,Luke,0,0,False,Ridnour,0,ATL,1,10,1401.0,0,CHA,2,0,0,2
25180,2,1,2014-04-14,8,5,2,Damion,2,2,False,James,1,HOU,2,6,1717.0,0,SAS,2,0,9,1
25181,4,0,2014-04-14,3,8,3,Victor,4,3,False,Oladipo,0,CHI,1,10,1404.0,1,ORL,3,1,3,3
25182,11,0,2014-04-14,0,6,2,Ronnie,2,2,False,Price,0,CHI,2,6,1476.0,0,ORL,1,0,0,3
25183,1,2,2014-04-14,3,1,1,Bismack,1,0,False,Biyombo,3,ATL,0,2,794.0,0,CHA,0,0,6,0
25184,3,1,2014-04-14,3,5,3,Zaza,0,0,False,Pachulia,1,TOR,2,6,1002.0,0,MIL,0,0,4,1
25185,3,0,2014-04-14,4,3,1,Giannis,2,2,False,Antetokounmpo,0,TOR,1,5,1412.0,1,MIL,1,1,4,1
25186,7,0,2014-04-14,0,22,8,Trey,0,0,True,Burke,1,LAL,3,17,2206.0,1,UTA,9,1,1,4
25187,0,2,2014-04-14,7,4,1,Dewayne,4,4,False,Dedmon,2,CHI,6,6,1710.0,0,ORL,0,0,9,0
25188,2,2,2014-04-14,4,11,3,Brandon,4,3,False,Bass,4,PHI,5,9,2282.0,0,BOS,0,0,8,1
25189,2,2,2014-04-14,4,5,1,Taj,8,6,True,Gibson,2,ORL,4,8,1177.0,0,CHI,0,0,6,2
25190,1,0,2014-04-14,4,5,3,Mike,2,2,True,Muscala,0,CHA,2,8,1289.0,0,ATL,0,0,4,1
25191,3,0,2014-04-14,1,9,3,Terrence,2,1,True,Ross,1,MIL,2,8,2052.0,3,TOR,5,1,2,2
25192,0,0,2014-04-14,3,6,3,Chris,0,0,False,Johnson,0,PHI,1,8,1010.0,2,BOS,4,2,3,2
25193,2,0,2014-04-14,1,11,5,Patrick,1,1,True,Beverley,0,SAS,4,12,2179.0,1,HOU,6,1,1,2
25194,1,1,2014-04-14,2,13,4,Marreese,2,1,True,Speights,5,MIN,3,9,951.0,0,GSW,0,0,7,0
25195,1,0,2014-04-14,1,4,2,Gerald,2,2,True,Green,1,MEM,1,7,1112.0,1,PHO,2,1,2,2
25196,1,2,2014-04-14,3,3,1,P.J.,2,2,True,Tucker,0,MEM,5,5,1673.0,1,PHO,3,1,3,0
25197,7,0,2014-04-14,1,5,2,Norris,0,0,False,Cole,0,WAS,1,4,1259.0,0,MIA,1,0,1,1
25198,1,0,2014-04-14,4,11,3,Cartier,3,3,True,Martin,0,CHA,1,10,2135.0,0,ATL,4,1,4,0
25199,1,0,2014-04-14,2,3,2,Chris,1,1,False,Douglas-Roberts,0,ATL,3,5,1403.0,1,CHA,1,0,2,0
25200,0,1,2014-04-14,1,6,3,Dante,0,0,False,Cunningham,1,GSW,3,6,1068.0,1,MIN,0,0,2,0
25201,4,0,2014-04-14,0,5,1,Kirk,2,1,True,Hinrich,0,ORL,2,3,1296.0,3,CHI,2,0,0,0
25202,3,0,2014-04-14,3,9,3,Mario,2,1,False,Chalmers,1,WAS,2,7,1823.0,1,MIA,2,0,4,1
25203,2,1,2014-04-14,3,12,4,Manu,2,2,False,Ginobili,0,HOU,2,10,1316.0,0,SAS,4,0,3,1
25204,2,0,2014-04-14,1,6,2,Luc,0,0,False,Mbah,3,GSW,0,4,1071.0,1,MIN,0,0,4,1
25205,3,0,2014-04-14,3,3,1,Jeremy,2,1,True,Evans,2,LAL,0,3,1441.0,0,UTA,0,0,5,1
25206,0,0,2014-04-14,6,7,2,Anthony,0,0,False,Tolliver,0,ATL,1,6,1203.0,1,CHA,7,2,6,0
25207,2,0,2014-04-14,2,2,1,Pero,4,1,True,Antic,1,CHA,1,3,1149.0,1,ATL,1,0,3,0
25208,1,0,2014-04-14,1,3,2,John,4,2,True,Salmons,0,MIL,2,7,937.0,0,TOR,1,1,1,1
25209,3,0,2014-04-14,0,9,4,Dwyane,2,1,False,Wade,0,WAS,0,9,1107.0,2,MIA,1,0,0,4
25210,0,0,2014-04-14,1,5,2,Justin,2,2,False,Hamilton,1,WAS,1,6,1425.0,0,MIA,2,0,2,0
25211,4,0,2014-04-14,0,7,2,Jeremy,0,0,True,Lin,0,SAS,0,5,1145.0,0,HOU,2,1,0,0
25212,2,0,2014-04-14,0,1,1,Ish,0,0,True,Smith,0,MEM,1,2,232.0,1,PHO,0,0,0,0
25213,1,2,2014-04-14,1,1,1,Jarvis,6,2,True,Varnado,0,BOS,2,4,952.0,0,PHI,0,0,1,0
25214,2,0,2014-04-14,1,6,2,E'Twaun,1,1,False,Moore,1,CHI,1,5,1240.0,1,ORL,1,0,2,1
25215,1,0,2014-04-14,2,5,2,Martell,2,2,True,Webster,0,MIA,3,7,1561.0,0,WAS,4,1,2,1
25216,1,0,2014-04-14,1,6,3,Cody,4,2,False,Zeller,0,ATL,2,8,748.0,0,CHA,0,0,1,1
25217,6,0,2014-04-14,1,6,1,Jordan,2,2,False,Farmar,0,UTA,1,4,1319.0,0,LAL,2,0,1,1
25218,3,0,2014-04-14,1,3,1,Diante,0,0,True,Garrett,0,LAL,1,2,819.0,1,UTA,1,0,1,0
25219,1,0,2014-04-14,2,2,1,Robbie,0,0,False,Hummel,0,GSW,0,3,404.0,0,MIN,1,1,2,0
25220,0,0,2014-04-14,1,1,1,Ian,0,0,True,Clark,0,LAL,0,3,145.0,0,UTA,1,1,1,0
25221,2,1,2014-04-14,6,8,1,James,4,3,True,Anderson,0,BOS,1,6,1679.0,0,PHI,4,1,6,1
25222,4,1,2014-04-14,3,3,1,Maurice,0,0,False,Harkless,0,CHI,2,3,1640.0,0,ORL,3,1,3,2
25223,1,0,2014-04-14,8,4,1,Tayshaun,2,2,False,Prince,0,PHO,2,4,1697.0,1,MEM,2,0,8,2
25224,1,0,2014-04-14,1,2,1,Drew,0,0,True,Gooden,0,MIA,1,3,350.0,0,WAS,1,1,1,0
25225,1,0,2014-04-14,0,3,1,Rashard,0,0,False,Lewis,1,WAS,1,2,390.0,1,MIA,1,0,1,0
25226,6,0,2014-04-14,3,5,1,J.J.,0,0,False,Barea,0,GSW,2,2,1230.0,0,MIN,2,0,3,1
25227,1,1,2014-04-14,3,10,3,Anthony,0,0,True,Morrow,1,OKC,0,7,1893.0,0,NOP,5,1,4,2
25228,6,0,2014-04-14,2,4,1,Dennis,0,0,True,Schroder,0,CHA,3,3,1421.0,1,ATL,3,1,2,3
25229,7,0,2014-04-14,0,9,1,Kemba,4,2,False,Walker,0,ATL,0,5,1479.0,0,CHA,5,1,0,1
25230,0,0,2014-04-14,1,6,2,Richard,0,0,True,Jefferson,0,LAL,2,5,1269.0,1,UTA,3,1,1,0
25231,1,0,2014-04-14,2,6,3,Aron,0,0,False,Baynes,1,HOU,5,6,1290.0,0,SAS,0,0,3,1
25232,0,0,2014-04-14,2,2,1,Hollis,3,2,True,Thompson,0,BOS,3,4,922.0,0,PHI,1,0,2,0
25233,1,0,2014-04-14,3,4,1,Al-Farouq,0,0,True,Aminu,5,OKC,2,2,1242.0,0,NOP,1,0,8,2
25234,0,0,2014-04-14,1,2,1,Chris,0,0,False,Babb,0,PHI,1,3,370.0,0,BOS,2,1,1,0
25235,3,0,2014-04-14,3,9,1,Gerald,2,2,False,Henderson,2,ATL,2,4,1443.0,0,CHA,1,0,5,0
25236,0,0,2014-04-14,3,4,1,Marcus,2,1,True,Morris,1,MEM,1,3,1154.0,0,PHO,1,0,4,0
25237,0,0,2014-04-14,1,7,3,Otto,0,0,True,Porter,2,MIA,4,6,720.0,0,WAS,2,0,3,1
25238,1,0,2014-04-14,1,2,0,Kosta,0,0,False,Koufos,3,PHO,1,0,602.0,0,MEM,0,0,4,0
25239,0,0,2014-04-14,1,2,1,Nazr,0,0,True,Mohammed,0,ORL,0,2,392.0,0,CHI,0,0,1,0
25240,1,0,2014-04-14,4,7,1,Patrick,0,0,True,Patterson,1,MIL,2,3,1210.0,2,TOR,4,1,5,1
25241,1,0,2014-04-14,1,8,2,Derek,0,0,False,Fisher,0,NOP,5,6,1743.0,1,OKC,7,2,1,0
25242,0,0,2014-04-14,3,3,1,Francisco,0,0,True,Garcia,0,SAS,0,2,828.0,0,HOU,0,0,3,0
25243,1,1,2014-04-14,5,5,2,Kendrick,0,0,False,Perkins,1,NOP,2,4,1328.0,0,OKC,0,0,6,3
25244,3,0,2014-04-14,1,3,2,Steve,0,0,True,Blake,0,MIN,3,5,1135.0,0,GSW,2,1,1,4
25245,0,0,2014-04-14,0,3,1,Matt,0,0,False,Bonner,0,HOU,1,3,434.0,0,SAS,1,1,0,0
25246,4,0,2014-04-14,2,5,1,Josh,0,0,False,McRoberts,0,ATL,4,3,929.0,0,CHA,5,1,2,1
25247,0,0,2014-04-14,1,3,1,Melvin,0,0,True,Ely,0,OKC,1,2,589.0,0,NOP,0,0,1,0
25248,0,0,2014-04-14,0,3,2,Chris,2,0,False,Wright,0,TOR,2,4,629.0,0,MIL,0,0,0,1
25249,0,0,2014-04-14,0,0,0,Lou,0,0,True,Amundson,0,ORL,0,0,64.0,0,CHI,0,0,0,0
25250,0,0,2014-04-14,0,0,0,Hilton,0,0,True,Armstrong,0,MIN,0,0,11.0,0,GSW,0,0,0,0
25251,0,0,2014-04-14,0,0,0,Ronnie,0,0,True,Brewer,0,ORL,0,0,126.0,0,CHI,0,0,0,0
25252,0,0,2014-04-14,0,0,0,MarShon,0,0,False,Brooks,0,UTA,0,0,145.0,0,LAL,0,0,0,0
25253,0,0,2014-04-14,0,0,0,Ognjen,0,0,True,Kuzmic,0,MIN,0,0,21.0,0,GSW,0,0,0,0
25254,0,0,2014-04-14,0,0,0,Nemanja,0,0,True,Nedovic,0,MIN,0,0,21.0,0,GSW,0,0,0,0
25255,0,0,2014-04-14,0,0,0,Garrett,0,0,True,Temple,0,MIA,0,0,125.0,0,WAS,0,0,0,0
25256,0,0,2014-04-14,0,0,0,Malcolm,0,0,True,Thomas,0,LAL,0,0,145.0,0,UTA,0,0,0,0
25257,2,0,2014-04-14,1,2,0,Nick,0,0,False,Collison,0,NOP,1,0,464.0,0,OKC,1,0,1,0
25258,0,0,2014-04-14,2,1,0,Rudy,0,0,True,Gobert,0,LAL,0,0,145.0,0,UTA,0,0,2,0
25259,0,0,2014-04-14,1,2,1,Jeremy,0,0,False,Lamb,0,NOP,1,3,705.0,0,OKC,2,1,1,2
25260,0,0,2014-04-14,2,1,0,Kevin,0,0,True,Seraphin,0,MIA,0,0,253.0,0,WAS,0,0,2,0
25261,0,0,2014-04-14,0,0,0,Steven,0,0,False,Adams,0,NOP,1,0,105.0,0,OKC,0,0,0,0
25262,3,0,2014-04-14,2,7,1,Reggie,2,2,False,Jackson,0,NOP,4,4,1586.0,0,OKC,2,0,2,1
25263,0,1,2014-04-14,1,1,0,Chris,0,0,False,Andersen,0,WAS,2,0,425.0,0,MIA,0,0,1,0
25264,3,0,2014-04-14,1,1,0,Phil,2,2,False,Pressey,0,PHI,1,2,888.0,0,BOS,0,0,1,4
25265,0,0,2014-04-14,1,5,1,Jordan,0,0,True,Crawford,0,MIN,0,3,435.0,0,GSW,3,1,1,1
25266,0,0,2014-04-14,1,1,0,Ed,0,0,False,Davis,0,PHO,1,0,545.0,0,MEM,0,0,1,0
25267,3,1,2014-04-14,2,9,2,Ryan,0,0,False,Kelly,3,UTA,2,4,1933.0,0,LAL,4,0,5,4
25268,0,0,2014-04-14,1,1,0,Shavlik,0,0,True,Randolph,0,MEM,1,0,483.0,0,PHO,0,0,1,0
25269,0,0,2014-04-14,0,1,0,Joel,2,0,False,Anthony,2,PHI,2,0,832.0,0,BOS,0,0,2,0
25270,0,0,2014-04-14,1,2,0,James,2,1,True,Southerland,0,OKC,1,1,434.0,0,NOP,1,0,1,0
25271,0,0,2014-04-14,0,0,0,Miroslav,0,0,False,Raduljica,1,TOR,2,0,263.0,0,MIL,0,0,1,1
25272,2,0,2014-04-14,1,1,0,Nick,0,0,False,Calathes,0,PHO,3,0,625.0,1,MEM,0,0,1,2
25273,2,0,2014-04-14,2,5,0,Thabo,0,0,False,Sefolosha,2,NOP,1,0,1458.0,0,OKC,4,0,4,1
25274,2,0,2014-04-14,1,5,0,Shane,0,0,False,Battier,0,WAS,0,0,896.0,0,MIA,5,0,1,0
25275,0,0,2014-04-14,1,3,0,Austin,0,0,False,Daye,0,HOU,1,0,339.0,0,SAS,1,0,1,0
25276,0,0,2014-04-14,1,4,0,Donatas,0,0,True,Motiejunas,0,SAS,1,0,503.0,0,HOU,2,0,1,0
25277,1,1,2014-04-14,1,4,0,Courtney,0,0,False,Lee,0,PHO,0,0,1043.0,0,MEM,3,0,1,3
25278,1,0,2014-04-14,3,12,2,Tobias,1,0,False,Harris,0,CHI,4,4,1083.0,1,ORL,0,0,3,2
25279,10,0,2014-04-15,1,10,8,Chris,4,2,True,Paul,0,DEN,3,21,1709.0,2,LAC,5,3,1,1
25280,4,1,2014-04-15,5,17,9,Blake,6,6,True,Griffin,0,DEN,1,24,1773.0,2,LAC,1,0,5,3
25281,2,1,2014-04-15,5,10,6,Timofey,7,6,False,Mozgov,6,LAC,2,18,1908.0,0,DEN,0,0,11,1
25282,4,0,2014-04-15,6,9,7,Mason,4,2,True,Plumlee,3,NYK,2,16,1822.0,1,BRK,0,0,9,1
25283,2,0,2014-04-15,2,15,7,Marcus,8,6,True,Thornton,1,NYK,2,24,1806.0,1,BRK,10,4,3,2
25284,0,0,2014-04-15,3,12,7,Kenneth,8,7,False,Faried,3,LAC,5,21,1706.0,1,DEN,0,0,6,1
25285,3,2,2014-04-15,10,8,6,DeAndre,8,1,True,Jordan,6,DEN,2,13,2181.0,2,LAC,0,0,16,3
25286,1,0,2014-04-15,1,10,5,J.J.,4,4,True,Redick,0,DEN,3,18,1049.0,2,LAC,6,4,1,0
25287,0,1,2014-04-15,10,6,4,Cole,5,5,False,Aldrich,3,BRK,5,13,1537.0,1,NYK,0,0,13,2
25288,1,0,2014-04-15,0,7,4,Shannon,6,6,False,Brown,1,BRK,2,14,1822.0,1,NYK,0,0,1,0
25289,0,1,2014-04-15,2,4,3,Amar'e,9,8,False,Stoudemire,1,BRK,2,14,1235.0,0,NYK,0,0,3,1
25290,3,1,2014-04-15,6,8,3,J.R.,6,5,False,Smith,1,BRK,2,14,1377.0,1,NYK,7,3,7,3
25291,4,0,2014-04-15,5,9,3,Joe,7,4,True,Johnson,1,NYK,1,12,1836.0,1,BRK,5,2,6,0
25292,1,1,2014-04-15,1,7,4,Jan,2,1,False,Vesely,2,LAC,2,9,1213.0,3,DEN,0,0,3,0
25293,5,0,2014-04-15,3,12,6,Aaron,4,4,False,Brooks,1,LAC,2,19,2490.0,2,DEN,6,3,4,9
25294,5,0,2014-04-15,1,8,2,Toure',4,3,False,Murry,0,BRK,2,9,1315.0,3,NYK,3,2,1,0
25295,7,0,2014-04-15,3,12,2,Randy,7,7,False,Foye,1,LAC,3,11,1989.0,4,DEN,7,0,4,3
25296,0,0,2014-04-15,0,10,5,Tim,2,2,False,Hardaway,0,BRK,4,16,2155.0,0,NYK,5,4,0,0
25297,2,0,2014-04-15,3,9,4,Iman,4,3,False,Shumpert,1,BRK,4,11,1871.0,3,NYK,2,0,4,2
25298,1,0,2014-04-15,0,8,4,Paul,6,4,True,Pierce,1,NYK,5,13,1232.0,1,BRK,2,1,1,2
25299,3,0,2014-04-15,2,10,5,Darren,0,0,True,Collison,0,DEN,3,10,1466.0,1,LAC,3,0,2,1
25300,0,0,2014-04-15,6,8,3,Glen,3,3,True,Davis,0,DEN,1,9,699.0,1,LAC,0,0,6,1
25301,2,1,2014-04-15,3,8,3,Raymond,0,0,False,Felton,1,BRK,2,8,1272.0,2,NYK,4,2,4,3
25302,4,1,2014-04-15,1,2,1,Marquis,2,2,True,Teague,0,NYK,1,4,535.0,1,BRK,0,0,1,2
25303,2,2,2014-04-15,4,12,4,Quincy,0,0,False,Miller,0,LAC,3,11,1985.0,0,DEN,8,3,4,2
25304,4,1,2014-04-15,4,5,2,Matt,0,0,True,Barnes,1,DEN,2,5,1773.0,0,LAC,3,1,5,2
25305,4,0,2014-04-15,3,6,2,Andrei,0,0,True,Kirilenko,3,NYK,4,4,1555.0,2,BRK,0,0,6,2
25306,1,0,2014-04-15,1,9,4,Deron,1,1,True,Williams,1,NYK,1,10,1772.0,1,BRK,4,1,2,3
25307,1,0,2014-04-15,4,5,2,Hedo,2,1,True,Turkoglu,0,DEN,3,6,1107.0,0,LAC,3,1,4,0
25308,1,0,2014-04-15,5,10,3,Evan,2,2,False,Fournier,0,LAC,5,9,1547.0,0,DEN,5,1,5,0
25309,1,0,2014-04-15,1,1,1,Tyson,0,0,False,Chandler,0,BRK,0,2,311.0,0,NYK,0,0,1,0
25310,4,0,2014-04-15,2,7,2,Jorge,0,0,True,Gutierrez,0,NYK,4,5,1618.0,1,BRK,2,1,2,1
25311,1,0,2014-04-15,3,4,2,Andray,3,3,True,Blatche,1,NYK,2,8,1166.0,1,BRK,2,1,4,6
25312,2,0,2014-04-15,6,7,3,Wilson,0,0,False,Chandler,0,LAC,4,7,1562.0,0,DEN,3,1,6,3
25313,2,0,2014-04-15,0,9,3,Jamal,3,3,True,Crawford,0,DEN,1,9,1857.0,1,LAC,3,0,0,4
25314,1,0,2014-04-15,1,1,1,Jared,0,0,True,Dudley,0,DEN,2,2,786.0,0,LAC,0,0,1,0
25315,1,1,2014-04-15,2,5,3,Jeremy,4,2,False,Tyler,0,BRK,5,8,1212.0,0,NYK,0,0,2,3
25316,0,0,2014-04-15,1,2,1,Jason,0,0,True,Collins,1,NYK,1,2,171.0,0,BRK,0,0,2,0
25317,0,0,2014-04-15,0,1,0,Pablo,0,0,False,Prigioni,0,BRK,0,0,293.0,0,NYK,0,0,0,2
25318,0,0,2014-04-15,2,4,0,Kevin,0,0,True,Garnett,0,NYK,3,0,887.0,0,BRK,0,0,2,0
25319,3,1,2014-04-16,4,28,16,Jordan,8,7,False,Crawford,1,DEN,3,41,2474.0,1,GSW,8,2,5,3
25320,6,0,2014-04-16,2,30,14,Kevin,15,13,True,Durant,2,DET,3,42,2707.0,0,OKC,5,1,4,3
25321,8,0,2014-04-16,4,25,10,Jamal,11,11,False,Crawford,1,POR,2,34,2495.0,2,LAC,10,3,5,2
25322,9,0,2014-04-16,4,21,10,Trey,10,10,False,Burke,3,MIN,3,32,2901.0,1,UTA,4,2,7,5
25323,1,0,2014-04-16,4,19,13,J.R.,4,2,True,Smith,0,TOR,1,30,1647.0,5,NYK,5,2,4,2
25324,2,2,2014-04-16,7,11,9,Tyler,5,4,True,Zeller,4,BRK,2,22,1575.0,1,CLE,0,0,11,0
25325,3,0,2014-04-16,7,14,10,Bradley,4,4,False,Beal,0,BOS,3,27,2154.0,2,WAS,5,3,7,1
25326,0,1,2014-04-16,3,19,11,Kentavious,5,3,False,Caldwell-Pope,3,OKC,5,30,2616.0,2,DET,7,5,6,0
25327,1,0,2014-04-16,1,13,11,Archie,7,6,False,Goodwin,3,SAC,5,29,1879.0,2,PHO,3,1,4,3
25328,4,0,2014-04-16,5,18,12,Brandon,4,4,True,Knight,2,ATL,5,31,2383.0,0,MIL,6,3,7,3
25329,1,0,2014-04-16,1,24,12,Kevin,10,9,True,Martin,1,UTA,6,36,2397.0,2,MIN,5,3,2,1
25330,4,2,2014-04-16,8,12,8,Derrick,6,5,False,Favors,4,MIN,5,21,2582.0,2,UTA,0,0,12,1
25331,11,1,2014-04-16,2,21,10,Randy,12,9,True,Foye,0,GSW,1,32,2555.0,0,DEN,10,3,2,5
25332,9,1,2014-04-16,8,13,9,Marc,4,1,True,Gasol,1,DAL,2,19,2762.0,2,MEM,1,0,9,0
25333,2,4,2014-04-16,5,22,12,Dirk,3,3,False,Nowitzki,0,MEM,1,30,2755.0,0,DAL,9,3,5,2
25334,5,0,2014-04-16,5,20,9,Ben,15,10,True,McLemore,0,PHO,1,31,2540.0,1,SAC,9,3,5,2
25335,8,1,2014-04-16,7,16,6,Kemba,11,10,True,Walker,0,CHI,0,22,2395.0,1,CHA,6,0,7,0
25336,10,1,2014-04-16,4,20,11,Tyreke,4,2,True,Evans,2,HOU,2,25,2114.0,0,NOP,1,1,6,2
25337,8,0,2014-04-16,3,15,5,Russell,15,12,True,Westbrook,3,DET,3,22,2042.0,6,OKC,3,0,6,4
25338,5,0,2014-04-16,5,16,10,Kelly,5,4,True,Olynyk,2,WAS,5,24,1793.0,1,BOS,2,0,7,1
25339,1,5,2014-04-16,9,8,5,Cole,4,3,True,Aldrich,7,TOR,3,13,2376.0,2,NYK,0,0,16,1
25340,0,1,2014-04-16,5,16,9,Andre,8,4,False,Drummond,8,OKC,6,22,1674.0,2,DET,0,0,13,0
25341,1,0,2014-04-16,5,22,11,Zach,6,5,True,Randolph,9,DAL,5,27,2763.0,1,MEM,0,0,14,3
25342,2,2,2014-04-16,11,13,7,Jordan,6,4,False,Hill,3,SAS,1,18,1671.0,1,LAL,0,0,14,0
25343,9,2,2014-04-16,7,23,8,Gordon,8,7,False,Hayward,3,MIN,2,23,2795.0,1,UTA,5,0,10,3
25344,8,0,2014-04-16,5,11,6,Austin,5,4,True,Rivers,0,HOU,2,18,2638.0,3,NOP,3,2,5,3
25345,15,0,2014-04-16,7,10,3,Steve,2,1,False,Blake,0,DEN,0,8,2831.0,7,GSW,4,1,7,3
25346,3,0,2014-04-16,4,21,11,Harrison,12,5,False,Barnes,1,DEN,2,30,2880.0,1,GSW,5,3,5,3
25347,4,0,2014-04-16,3,11,7,Terrence,6,3,False,Jones,5,NOP,1,17,1586.0,0,HOU,0,0,8,1
25348,1,0,2014-04-16,5,9,6,Anthony,4,4,True,Randolph,0,GSW,4,19,1168.0,1,DEN,6,3,5,0
25349,0,3,2014-04-16,5,13,8,Jeremy,2,2,False,Evans,6,MIN,6,18,2287.0,3,UTA,0,0,11,4
25350,7,0,2014-04-16,4,12,6,Darren,8,7,False,Collison,0,POR,1,19,2235.0,0,LAC,4,0,4,2
25351,3,2,2014-04-16,4,13,8,John,5,3,True,Henson,1,ATL,1,19,2051.0,3,MIL,0,0,5,4
25352,4,0,2014-04-16,3,8,3,Jimmy,8,6,False,Butler,1,CHA,0,12,2875.0,5,CHI,1,0,4,0
25353,1,0,2014-04-16,2,10,7,Robin,2,1,True,Lopez,7,LAC,1,15,848.0,0,POR,0,0,9,0
25354,9,1,2014-04-16,6,19,9,Greg,9,4,False,Monroe,2,OKC,4,22,2271.0,1,DET,0,0,8,4
25355,2,0,2014-04-16,2,13,9,Trevor,3,2,False,Booker,1,BOS,3,20,1570.0,0,WAS,0,0,3,0
25356,6,0,2014-04-16,8,6,5,Evan,3,3,False,Turner,0,ORL,2,14,2068.0,1,IND,1,1,8,3
