,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
11902,5,0,2015-01-12,4,10,4,Patrick,2,1,False,Beverley,3,BRK,3,11,1495.0,0,HOU,8,2,7,2
11903,4,0,2015-01-12,2,10,4,Aaron,2,2,True,Brooks,0,ORL,3,12,1425.0,0,CHI,7,2,2,0
11904,3,0,2015-01-12,3,3,2,Tony,0,0,True,Snell,2,ORL,1,5,1338.0,1,CHI,2,1,5,0
11905,0,1,2015-01-12,1,7,2,Nikola,9,6,True,Mirotic,1,ORL,2,11,666.0,2,CHI,4,1,2,0
11906,1,0,2015-01-12,2,7,4,Taj,1,1,True,Gibson,4,ORL,1,9,1125.0,0,CHI,0,0,6,1
11907,3,0,2015-01-12,0,3,2,Luke,5,4,False,Ridnour,0,CHI,0,9,916.0,0,ORL,1,1,0,1
11908,3,2,2015-01-12,3,15,5,Josh,2,1,False,Smith,3,BRK,3,13,1631.0,1,HOU,4,2,6,2
11909,1,0,2015-01-12,3,10,4,Brandon,3,3,True,Bass,2,NOP,1,12,1414.0,0,BOS,2,1,5,1
11910,3,0,2015-01-12,6,4,1,Omer,4,3,False,Asik,6,BOS,3,5,1488.0,1,NOP,0,0,12,2
11911,1,1,2015-01-12,2,4,3,Kyle,2,2,False,O'Quinn,0,CHI,1,8,717.0,1,ORL,1,0,2,1
11912,6,0,2015-01-12,3,7,3,Marcus,0,0,True,Smart,0,NOP,5,7,1816.0,1,BOS,3,1,3,0
11913,4,0,2015-01-12,5,4,2,Devyn,3,0,False,Marble,0,CHI,2,5,1846.0,3,ORL,2,1,5,1
11914,2,0,2015-01-12,3,7,3,Kentavious,3,3,False,Caldwell-Pope,0,TOR,1,9,1999.0,1,DET,2,0,3,1
11915,12,0,2015-01-12,7,12,3,Kyle,2,2,True,Lowry,0,DET,3,10,1981.0,2,TOR,6,2,7,7
11916,0,0,2015-01-12,0,8,2,Marcus,9,8,True,Thornton,0,NOP,2,13,843.0,0,BOS,3,1,0,0
11917,4,0,2015-01-12,1,9,3,Corey,2,1,False,Brewer,1,BRK,2,7,1599.0,3,HOU,5,0,2,1
11918,1,0,2015-01-12,2,14,5,Jodie,2,2,False,Meeks,1,TOR,2,13,1364.0,0,DET,4,1,3,0
11919,3,1,2015-01-12,1,14,7,Lou,2,0,True,Williams,0,DET,0,15,1418.0,0,TOR,5,1,1,4
11920,3,0,2015-01-12,4,13,4,Joe,2,1,True,Johnson,2,HOU,2,12,1945.0,0,BRK,8,3,6,2
11921,0,1,2015-01-12,1,11,5,Terrence,0,0,True,Ross,0,DET,1,12,1392.0,0,TOR,8,2,1,1
11922,3,1,2015-01-12,3,7,3,Kirk,2,2,True,Hinrich,0,ORL,1,8,1477.0,0,CHI,2,0,3,2
11923,1,1,2015-01-12,4,7,3,Kyle,0,0,False,Singler,0,TOR,1,8,1857.0,1,DET,3,2,4,2
11924,1,0,2015-01-12,0,4,3,Willie,1,1,False,Green,0,CHI,2,7,720.0,1,ORL,0,0,0,1
11925,1,0,2015-01-12,3,3,2,Dante,0,0,False,Cunningham,2,BOS,2,4,2186.0,0,NOP,0,0,5,0
11926,1,0,2015-01-12,2,6,3,Ben,0,0,False,Gordon,0,CHI,1,7,1049.0,0,ORL,3,1,2,0
11927,6,1,2015-01-12,2,16,6,Jarrett,2,1,True,Jack,0,HOU,1,13,2335.0,0,BRK,4,0,2,4
11928,3,0,2015-01-12,2,10,3,Avery,4,3,True,Bradley,2,NOP,3,10,1928.0,0,BOS,4,1,4,2
11929,2,1,2015-01-12,3,8,2,Ryan,2,2,False,Anderson,1,BOS,4,8,1643.0,2,NOP,5,2,4,3
11930,2,0,2015-01-12,2,4,2,Alan,0,0,True,Anderson,0,HOU,2,5,988.0,1,BRK,2,1,2,1
11931,2,0,2015-01-12,1,7,3,Jason,0,0,False,Terry,0,BRK,2,9,1181.0,0,HOU,7,3,1,2
11932,2,0,2015-01-12,0,3,0,Jimmer,6,5,False,Fredette,0,BOS,0,5,743.0,1,NOP,0,0,0,1
11933,4,0,2015-01-12,2,7,2,D.J.,2,2,False,Augustin,1,TOR,1,6,862.0,1,DET,0,0,3,3
11934,0,0,2015-01-12,1,4,2,Kostas,0,0,False,Papanikolaou,0,BRK,2,5,720.0,1,HOU,2,1,1,0
11935,4,1,2015-01-12,5,6,3,Joakim,2,0,True,Noah,2,ORL,6,6,1883.0,0,CHI,0,0,7,3
11936,0,1,2015-01-12,1,3,1,Joel,0,0,False,Anthony,1,TOR,0,2,349.0,1,DET,0,0,2,0
11937,1,0,2015-01-12,1,4,1,Sergey,0,0,True,Karasev,0,HOU,0,2,532.0,2,BRK,1,0,1,0
11938,0,0,2015-01-12,3,2,1,Maurice,3,2,False,Harkless,0,CHI,3,4,537.0,0,ORL,0,0,3,0
11939,0,0,2015-01-12,4,9,3,Dwight,3,2,False,Howard,1,BRK,3,8,1695.0,1,HOU,0,0,5,2
11940,0,0,2015-01-12,1,1,1,Jerome,0,0,True,Jordan,0,HOU,0,2,143.0,0,BRK,0,0,1,0
11941,2,0,2015-01-12,1,6,2,Darius,1,1,True,Morris,1,HOU,0,5,827.0,0,BRK,1,0,2,2
11942,1,0,2015-01-12,0,1,1,Kevin,0,0,True,Garnett,0,HOU,2,2,247.0,0,BRK,0,0,0,0
11943,2,1,2015-01-12,3,5,2,Jrue,0,0,False,Holiday,1,BOS,1,4,954.0,2,NOP,1,0,4,5
11944,0,1,2015-01-12,4,9,2,Cory,2,2,True,Jefferson,0,HOU,2,7,1454.0,0,BRK,3,1,4,1
11945,0,0,2015-01-12,0,0,0,Gerald,2,1,True,Wallace,2,NOP,0,1,161.0,0,BOS,0,0,2,1
11946,5,1,2015-01-12,4,10,2,Channing,0,0,False,Frye,1,CHI,5,5,2174.0,2,ORL,7,1,5,4
11947,1,1,2015-01-12,2,3,1,Kelly,0,0,True,Olynyk,2,NOP,5,2,815.0,1,BOS,0,0,4,2
11948,1,0,2015-01-12,0,1,0,Caron,0,0,False,Butler,0,TOR,1,0,540.0,1,DET,1,0,0,0
11949,0,0,2015-01-12,2,0,0,Joey,0,0,False,Dorsey,0,BRK,0,0,217.0,0,HOU,0,0,2,0
11950,0,0,2015-01-12,2,2,1,James,0,0,True,Young,0,NOP,0,2,571.0,0,BOS,1,0,2,1
11951,0,0,2015-01-12,2,1,1,Tyler,0,0,True,Hansbrough,0,DET,2,2,569.0,0,TOR,0,0,2,1
11952,0,1,2015-01-12,2,2,1,Mirza,0,0,True,Teletovic,0,HOU,0,2,542.0,0,BRK,0,0,2,2
11953,0,1,2015-01-12,0,1,0,Jeff,0,0,False,Withey,0,BOS,0,0,138.0,0,NOP,0,0,0,0
11954,0,0,2015-01-12,0,0,0,John,0,0,False,Salmons,0,BOS,1,0,342.0,0,NOP,0,0,0,0
11955,0,0,2015-01-12,0,1,0,Chuck,0,0,True,Hayes,0,DET,0,0,77.0,0,TOR,0,0,0,0
11956,0,0,2015-01-12,1,1,0,Luke,0,0,False,Babbitt,0,BOS,1,0,257.0,0,NOP,1,0,1,0
11957,1,0,2015-01-12,1,7,1,Patrick,0,0,True,Patterson,1,DET,1,2,1426.0,0,TOR,5,0,2,0
11958,0,0,2015-01-12,0,2,0,Alexey,0,0,False,Shved,0,BRK,0,0,204.0,0,HOU,1,0,0,0
11959,0,0,2015-01-12,1,2,0,Anthony,0,0,False,Tolliver,0,TOR,2,0,191.0,0,DET,2,0,1,0
11960,2,1,2015-01-12,2,9,1,Tyler,0,0,True,Zeller,2,NOP,3,2,1264.0,0,BOS,0,0,4,1
11961,7,0,2015-01-13,4,33,19,Mo,9,8,False,Williams,0,IND,2,52,2628.0,0,MIN,11,6,4,3
11962,1,0,2015-01-13,6,21,15,Markieff,4,3,True,Morris,1,CLE,3,35,2304.0,1,PHO,3,2,7,2
11963,10,1,2015-01-13,7,10,8,Al,6,5,False,Horford,3,PHI,2,21,1747.0,0,ATL,0,0,10,2
11964,10,1,2015-01-13,2,23,11,Monta,5,4,False,Ellis,2,SAC,5,28,2406.0,4,DAL,3,2,4,2
11965,9,1,2015-01-13,13,21,11,DeMarcus,10,10,True,Cousins,3,DAL,6,32,2429.0,2,SAC,0,0,16,9
11966,11,0,2015-01-13,2,16,10,Stephen,3,3,False,Curry,0,UTA,2,27,1753.0,0,GSW,9,4,2,2
11967,5,0,2015-01-13,6,18,11,LeBron,13,8,False,James,1,PHO,3,33,2201.0,1,CLE,8,3,7,5
11968,2,0,2015-01-13,1,19,10,J.R.,1,1,False,Smith,0,PHO,6,29,2310.0,4,CLE,14,8,1,0
11969,8,2,2015-01-13,1,15,9,John,6,5,True,Wall,0,SAS,0,25,2155.0,0,WAS,3,2,1,3
11970,4,3,2015-01-13,7,9,4,Rudy,11,8,True,Gobert,4,GSW,1,16,1910.0,2,UTA,0,0,11,1
11971,0,1,2015-01-13,9,16,10,Derrick,3,2,True,Favors,2,GSW,1,22,1798.0,0,UTA,0,0,11,0
11972,7,0,2015-01-13,3,16,10,Rajon,3,0,False,Rondo,2,SAC,5,21,2294.0,4,DAL,2,1,5,3
11973,1,1,2015-01-13,14,8,6,Tyson,6,4,False,Chandler,3,SAC,5,16,2633.0,0,DAL,0,0,17,0
11974,0,5,2015-01-13,6,9,7,Hassan,2,1,False,Whiteside,3,LAL,4,15,1276.0,0,MIA,0,0,9,0
11975,1,1,2015-01-13,6,8,6,Kevin,5,5,True,Seraphin,2,SAS,2,17,1170.0,0,WAS,0,0,8,1
11976,4,1,2015-01-13,7,13,8,Michael,3,3,True,Carter-Williams,2,ATL,3,20,1784.0,1,PHI,2,1,9,5
11977,1,3,2015-01-13,7,6,5,Chris,2,2,False,Andersen,1,LAL,0,12,1604.0,0,MIA,0,0,8,0
11978,8,0,2015-01-13,3,16,7,Mario,7,5,False,Chalmers,0,LAL,3,19,2014.0,2,MIA,3,0,3,2
11979,0,1,2015-01-13,5,18,8,C.J.,4,4,True,Miles,0,MIN,2,22,1881.0,1,IND,10,2,5,0
11980,4,2,2015-01-13,6,8,4,David,2,2,False,Lee,2,UTA,2,10,1433.0,2,GSW,0,0,8,0
11981,5,0,2015-01-13,2,9,7,C.J.,2,2,True,Watson,0,MIN,5,17,1937.0,1,IND,1,1,2,2
11982,3,1,2015-01-13,7,8,5,Alex,4,3,True,Len,3,CLE,4,13,2241.0,1,PHO,0,0,10,1
11983,6,2,2015-01-13,6,7,3,Gorgui,4,4,False,Dieng,4,IND,3,10,2262.0,3,MIN,0,0,10,4
11984,3,1,2015-01-13,1,9,6,Draymond,0,0,False,Green,0,UTA,0,15,1447.0,1,GSW,4,3,1,1
11985,6,1,2015-01-13,7,8,3,Eric,6,5,True,Bledsoe,0,CLE,1,12,2268.0,1,PHO,3,1,7,1
11986,4,0,2015-01-13,1,9,5,K.J.,2,2,True,McDaniels,2,ATL,2,14,1966.0,1,PHI,3,2,3,1
11987,4,1,2015-01-13,2,16,7,Andrew,6,6,False,Wiggins,1,IND,3,20,2159.0,0,MIN,0,0,3,2
11988,2,2,2015-01-13,1,11,5,Gordon,6,6,True,Hayward,0,GSW,1,17,1916.0,1,UTA,4,1,1,2
11989,4,0,2015-01-13,4,8,5,Kyle,2,1,False,Korver,0,PHI,0,15,1721.0,0,ATL,7,4,4,2
11990,10,0,2015-01-13,1,12,5,Shelvin,0,0,False,Mack,0,PHI,0,12,1364.0,2,ATL,4,2,1,2
11991,0,0,2015-01-13,8,10,7,Carl,0,0,True,Landry,2,DAL,3,14,1851.0,0,SAC,0,0,10,0
11992,3,2,2015-01-13,3,10,4,Bradley,6,5,True,Beal,2,SAS,2,13,2202.0,2,WAS,1,0,5,2
11993,1,1,2015-01-13,5,8,5,Rodney,3,3,True,Stuckey,0,MIN,1,13,1487.0,2,IND,2,0,5,2
11994,0,1,2015-01-13,4,7,6,Ed,0,0,True,Davis,4,MIA,1,12,1400.0,0,LAL,0,0,8,2
11995,4,0,2015-01-13,1,15,8,Goran,2,1,True,Dragic,1,CLE,4,18,1976.0,2,PHO,4,1,2,3
11996,0,1,2015-01-13,3,13,5,Dirk,4,4,False,Nowitzki,1,SAC,4,15,2306.0,2,DAL,3,1,4,0
11997,3,1,2015-01-13,1,6,4,Tiago,4,2,False,Splitter,2,WAS,2,10,1662.0,0,SAS,0,0,3,0
11998,3,0,2015-01-13,4,8,5,Klay,0,0,False,Thompson,0,UTA,1,12,1603.0,0,GSW,2,2,4,1
11999,2,0,2015-01-13,3,8,3,Tarik,6,3,True,Black,6,MIA,2,9,1332.0,2,LAL,0,0,9,1
12000,5,0,2015-01-13,1,14,7,Trey,0,0,True,Burke,0,GSW,2,15,1751.0,1,UTA,5,1,1,2
12001,3,0,2015-01-13,5,20,6,Darren,8,6,True,Collison,2,DAL,2,18,2726.0,3,SAC,6,0,7,3
12002,1,1,2015-01-13,6,10,5,Kris,0,0,True,Humphries,2,SAS,2,10,1468.0,1,WAS,0,0,8,0
12003,2,0,2015-01-13,9,12,5,Derrick,4,2,True,Williams,1,DAL,2,12,2176.0,2,SAC,2,0,10,1
12004,1,0,2015-01-13,2,8,5,Harrison,0,0,False,Barnes,0,UTA,0,12,1371.0,0,GSW,4,2,2,0
12005,3,1,2015-01-13,9,14,5,Tim,2,1,False,Duncan,3,WAS,2,11,1550.0,1,SAS,0,0,12,1
12006,1,0,2015-01-13,5,14,7,Kent,0,0,False,Bazemore,0,PHI,2,17,1674.0,0,ATL,6,3,5,2
12007,0,0,2015-01-13,3,5,5,Tristan,0,0,False,Thompson,3,PHO,3,10,1919.0,0,CLE,0,0,6,1
12008,0,0,2015-01-13,1,10,3,Justin,2,2,False,Holiday,1,UTA,0,9,999.0,5,GSW,3,1,2,0
12009,3,1,2015-01-13,7,5,4,Andrew,1,1,False,Bogut,1,UTA,4,9,1558.0,0,GSW,0,0,8,2
12010,2,0,2015-01-13,2,3,3,Ryan,0,0,True,Kelly,0,MIA,0,7,1329.0,1,LAL,1,1,2,0
12011,0,0,2015-01-13,4,5,4,Jeff,1,1,False,Ayres,0,WAS,1,9,1066.0,1,SAS,0,0,4,0
12012,0,1,2015-01-13,1,7,5,Jerami,1,1,True,Grant,0,ATL,3,13,1241.0,0,PHI,3,2,1,1
12013,1,0,2015-01-13,2,8,4,Patty,0,0,False,Mills,0,WAS,1,12,1494.0,0,SAS,6,4,2,0
12014,3,0,2015-01-13,3,6,2,P.J.,4,4,True,Tucker,1,CLE,4,10,1873.0,2,PHO,5,2,4,2
12015,4,1,2015-01-13,6,8,5,David,2,2,True,West,0,MIN,3,12,1870.0,1,IND,0,0,6,5
12016,1,1,2015-01-13,5,7,4,Joe,2,2,True,Ingles,0,GSW,3,12,1468.0,2,UTA,5,2,5,4
12017,6,0,2015-01-13,1,10,5,Dennis,2,1,False,Schroder,0,PHI,2,13,1516.0,1,ATL,3,2,1,4
12018,2,0,2015-01-13,7,7,2,Shawn,2,2,False,Marion,4,PHO,1,6,1306.0,0,CLE,1,0,11,0
12019,0,0,2015-01-13,5,13,6,Enes,0,0,True,Kanter,5,GSW,4,13,1900.0,1,UTA,1,1,10,3
12020,1,0,2015-01-13,3,6,3,Luis,10,5,True,Scola,3,MIN,0,11,1325.0,0,IND,0,0,6,2
12021,1,0,2015-01-13,4,13,5,Thaddeus,0,0,False,Young,2,IND,4,11,2133.0,4,MIN,1,1,6,2
12022,5,1,2015-01-13,1,5,2,Cory,2,2,False,Joseph,1,WAS,3,6,1424.0,0,SAS,0,0,2,0
12023,2,0,2015-01-13,2,8,4,Paul,2,2,True,Pierce,0,SAS,2,13,1614.0,0,WAS,4,3,2,3
12024,3,0,2015-01-13,2,8,4,Boris,1,0,False,Diaw,0,WAS,1,8,1057.0,1,SAS,1,0,2,0
12025,0,1,2015-01-13,3,11,3,Kevin,2,2,False,Love,6,PHO,1,9,1603.0,0,CLE,5,1,9,1
12026,1,1,2015-01-13,2,12,4,Roy,2,2,True,Hibbert,6,MIN,2,10,1243.0,0,IND,0,0,8,2
12027,0,0,2015-01-13,3,12,5,Jordan,4,2,True,Hill,3,MIA,1,12,1349.0,0,LAL,0,0,6,1
12028,2,0,2015-01-13,0,6,3,Damjan,0,0,True,Rudez,0,MIN,0,8,992.0,1,IND,4,2,0,1
12029,5,0,2015-01-13,0,3,2,Donald,2,0,True,Sloan,0,MIN,0,4,943.0,1,IND,1,0,0,0
12030,2,0,2015-01-13,0,9,4,Marcus,0,0,True,Morris,2,CLE,2,9,1219.0,1,PHO,3,1,2,1
12031,0,0,2015-01-13,1,2,2,Brandan,2,1,True,Wright,0,CLE,1,5,791.0,2,PHO,0,0,1,0
12032,1,0,2015-01-13,2,9,3,Devin,2,2,False,Harris,0,SAC,1,9,1338.0,1,DAL,6,1,2,0
12033,2,0,2015-01-13,2,1,1,Rudy,2,2,True,Gay,0,DAL,0,4,616.0,0,SAC,0,0,2,0
12034,5,0,2015-01-13,2,4,2,Andre,0,0,False,Iguodala,0,UTA,1,4,1509.0,1,GSW,0,0,2,1
12035,2,0,2015-01-13,1,4,3,Hollis,0,0,True,Thompson,0,ATL,1,7,1044.0,0,PHI,1,1,1,1
12036,7,0,2015-01-13,6,19,3,Kobe,4,4,True,Bryant,0,MIA,0,12,1854.0,1,LAL,9,2,6,2
12037,1,1,2015-01-13,5,3,2,Jason,4,2,True,Thompson,2,DAL,4,6,1181.0,0,SAC,0,0,7,1
12038,0,0,2015-01-13,11,6,3,Marcin,2,1,True,Gortat,0,SAS,1,7,1673.0,0,WAS,0,0,11,1
12039,1,1,2015-01-13,2,9,3,Elton,1,0,False,Brand,5,PHI,4,6,1173.0,1,ATL,0,0,7,0
12040,5,0,2015-01-13,5,5,2,Dwyane,0,0,False,Wade,0,LAL,0,4,885.0,0,MIA,0,0,5,1
12041,2,0,2015-01-13,4,16,6,Chandler,0,0,False,Parsons,3,SAC,2,13,2192.0,1,DAL,5,1,7,4
12042,0,0,2015-01-13,3,7,3,Mike,2,1,False,Scott,2,PHI,2,8,1541.0,0,ATL,2,1,5,1
12043,1,0,2015-01-13,6,6,3,Robbie,0,0,False,Hummel,0,IND,3,7,1540.0,0,MIN,3,1,6,1
12044,2,0,2015-01-13,2,7,3,Jeremy,1,1,True,Lin,0,MIA,3,7,972.0,1,LAL,2,0,2,1
12045,4,1,2015-01-13,2,6,3,Norris,2,0,False,Cole,0,LAL,1,7,1166.0,0,MIA,3,1,2,3
12046,3,0,2015-01-13,0,1,1,Andre,0,0,True,Miller,0,SAS,0,2,725.0,0,WAS,0,0,0,0
12047,0,0,2015-01-13,4,10,3,Mike,0,0,False,Muscala,5,PHI,3,6,1535.0,1,ATL,0,0,9,1
12048,4,0,2015-01-13,0,5,1,Isaiah,3,3,True,Thomas,0,CLE,0,5,1101.0,0,PHO,1,0,0,1
12049,2,0,2015-01-13,0,18,7,Tony,0,0,False,Parker,0,WAS,0,14,1841.0,0,SAS,2,0,0,2
12050,1,0,2015-01-13,0,5,1,Luc,6,4,True,Mbah,0,ATL,1,7,1216.0,1,PHI,3,1,0,1
12051,0,0,2015-01-13,1,5,2,Elijah,2,2,True,Millsap,0,GSW,3,7,1339.0,0,UTA,2,1,1,0
12052,1,0,2015-01-13,0,4,2,Troy,0,0,False,Daniels,0,IND,1,5,763.0,0,MIN,2,1,0,0
12053,2,1,2015-01-13,3,16,4,Danny,0,0,False,Green,1,WAS,2,10,2022.0,0,SAS,10,2,4,0
12054,1,1,2015-01-13,2,7,3,Rasual,0,0,True,Butler,1,SAS,2,7,1521.0,0,WAS,4,1,3,2
12055,1,1,2015-01-13,3,4,1,Nerlens,2,0,True,Noel,3,ATL,3,2,1888.0,2,PHI,0,0,6,1
12056,0,1,2015-01-13,0,10,4,Marreese,2,1,False,Speights,1,UTA,4,10,1322.0,0,GSW,1,1,1,1
12057,0,1,2015-01-13,2,1,0,Furkan,2,2,True,Aldemir,1,ATL,1,2,524.0,0,PHI,0,0,3,0
12058,2,0,2015-01-13,3,2,1,Anthony,0,0,False,Bennett,0,IND,4,2,1192.0,1,MIN,0,0,3,0
12059,4,1,2015-01-13,6,17,4,Chris,0,0,False,Bosh,2,LAL,0,8,2299.0,2,MIA,4,0,8,4
12060,0,0,2015-01-13,6,13,4,Luol,0,0,False,Deng,2,LAL,1,8,2192.0,1,MIA,2,0,8,2
12061,2,1,2015-01-13,4,5,2,Thabo,1,0,False,Sefolosha,0,PHI,0,4,1849.0,0,ATL,1,0,4,2
12062,5,0,2015-01-13,2,8,2,Manu,2,2,False,Ginobili,0,WAS,3,8,1390.0,0,SAS,6,2,2,4
12063,0,0,2015-01-13,9,9,2,Nene,3,3,True,Hilario,1,SAS,2,7,1412.0,1,WAS,0,0,10,3
12064,4,0,2015-01-13,1,8,2,Ben,4,4,True,McLemore,0,DAL,3,8,2320.0,0,SAC,5,0,1,3
12065,0,0,2015-01-13,1,2,1,Adreian,2,1,False,Payne,0,PHI,2,3,280.0,1,ATL,0,0,1,0
12066,3,0,2015-01-13,2,4,2,JaKarr,2,0,True,Sampson,0,ATL,2,5,829.0,0,PHI,2,1,2,2
12067,0,0,2015-01-13,2,1,1,Shawne,0,0,False,Williams,0,LAL,1,3,204.0,0,MIA,1,1,2,1
12068,4,0,2015-01-13,1,12,4,Tony,4,1,True,Wroten,0,ATL,3,10,1250.0,0,PHI,4,1,1,2
12069,0,0,2015-01-13,2,6,2,Austin,0,0,False,Daye,0,WAS,1,5,432.0,0,SAS,3,1,2,0
12070,1,1,2015-01-13,1,1,0,Shabazz,0,0,False,Napier,1,LAL,0,0,720.0,0,MIA,1,0,2,0
12071,3,0,2015-01-13,1,11,2,Nick,3,3,True,Young,0,MIA,2,8,1199.0,1,LAL,4,1,1,2
12072,1,0,2015-01-13,0,0,0,Kyle,0,0,False,Anderson,1,WAS,0,0,37.0,0,SAS,0,0,1,0
12073,1,0,2015-01-13,3,8,3,Ray,0,0,True,McCallum,2,DAL,3,6,1480.0,0,SAC,2,0,5,2
12074,0,0,2015-01-13,1,2,1,Greg,2,1,False,Smith,1,SAC,1,3,366.0,0,DAL,0,0,2,1
12075,2,0,2015-01-13,0,13,3,Leandro,3,2,False,Barbosa,1,UTA,2,8,1405.0,1,GSW,2,0,1,1
12076,1,1,2015-01-13,2,13,2,Robert,3,3,True,Covington,3,ATL,2,7,1923.0,2,PHI,7,0,5,3
12077,1,2,2015-01-13,4,13,3,Wesley,0,0,True,Johnson,0,MIA,1,6,1681.0,0,LAL,5,0,4,0
12078,1,0,2015-01-13,2,6,1,Lavoy,4,0,True,Allen,1,MIN,0,2,938.0,2,IND,0,0,3,0
12079,1,0,2015-01-13,2,6,1,J.J.,1,1,False,Barea,0,SAC,0,3,902.0,0,DAL,1,0,2,0
12080,0,0,2015-01-13,1,2,1,Ian,0,0,True,Clark,0,GSW,2,3,676.0,0,UTA,1,1,1,1
12081,0,0,2015-01-13,0,3,1,James,0,0,False,Jones,0,PHO,2,2,690.0,1,CLE,2,0,0,0
12082,0,0,2015-01-13,2,6,1,Chase,0,0,False,Budinger,0,IND,1,3,1471.0,3,MIN,3,1,2,2
12083,0,0,2015-01-13,0,0,0,Chris,0,0,True,Copeland,0,MIN,0,0,36.0,0,IND,0,0,0,0
12084,0,0,2015-01-13,1,3,1,Nik,2,1,True,Stauskas,0,DAL,3,4,1121.0,0,SAC,3,1,1,1
12085,0,0,2015-01-13,0,0,0,Miles,2,0,True,Plumlee,1,CLE,0,0,179.0,0,PHO,0,0,1,0
12086,0,1,2015-01-13,1,0,0,Ian,1,0,True,Mahinmi,0,MIN,2,0,342.0,0,IND,0,0,1,0
12087,0,1,2015-01-13,3,3,0,Henry,0,0,True,Sims,1,ATL,1,0,468.0,1,PHI,0,0,4,1
12088,1,0,2015-01-13,0,1,0,Matthew,0,0,False,Dellavedova,0,PHO,1,0,283.0,0,CLE,0,0,0,0
12089,0,0,2015-01-13,1,1,0,Jeremy,0,0,True,Evans,0,GSW,0,0,152.0,0,UTA,0,0,1,0
12090,0,0,2015-01-13,1,1,0,Mike,0,0,False,Miller,0,PHO,0,0,473.0,0,CLE,1,0,1,0
12091,1,0,2015-01-13,0,1,0,Martell,0,0,True,Webster,0,SAS,1,0,460.0,0,WAS,0,0,0,0
12092,0,0,2015-01-13,0,1,0,Malcolm,0,0,True,Thomas,0,ATL,0,0,267.0,0,PHI,0,0,0,0
12093,0,1,2015-01-13,0,2,0,Charlie,0,0,False,Villanueva,0,SAC,0,0,335.0,0,DAL,2,0,0,0
12094,0,0,2015-01-13,1,0,0,Elliot,0,0,True,Williams,0,GSW,0,0,152.0,0,UTA,0,0,1,1
12095,0,0,2015-01-13,1,1,0,Al-Farouq,0,0,False,Aminu,0,SAC,1,0,305.0,0,DAL,0,0,1,0
12096,0,0,2015-01-13,6,8,1,Carlos,0,0,True,Boozer,0,MIA,1,2,1376.0,2,LAL,0,0,6,1
12097,1,0,2015-01-13,0,2,0,Matt,0,0,False,Bonner,0,WAS,1,0,425.0,0,SAS,1,0,0,0
12098,3,0,2015-01-13,2,4,0,Ronnie,0,0,True,Price,0,MIA,3,0,1908.0,2,LAL,2,0,2,2
12099,0,0,2015-01-13,1,1,0,James,0,0,False,Ennis,0,LAL,1,0,605.0,1,MIA,1,0,1,2
12100,2,0,2015-01-13,1,3,0,Dante,0,0,True,Exum,0,GSW,1,0,1338.0,0,UTA,3,0,1,1
12101,0,0,2015-01-13,0,2,0,Gerald,0,0,True,Green,0,CLE,1,0,450.0,0,PHO,1,0,0,0
12102,0,0,2015-01-13,0,0,0,Zach,0,0,False,LaVine,0,IND,2,0,252.0,0,MIN,0,0,0,1
12103,2,0,2015-01-13,5,4,1,Solomon,0,0,True,Hill,0,MIN,4,2,1406.0,0,IND,0,0,5,3
12104,6,0,2015-01-13,1,14,4,Kyrie,0,0,False,Irving,0,PHO,1,9,2642.0,1,CLE,4,1,1,8
12105,1,0,2015-01-13,0,4,0,Richard,0,0,False,Jefferson,0,SAC,1,0,823.0,0,DAL,2,0,0,0
12106,0,0,2015-01-13,4,3,0,Timofey,2,2,False,Mozgov,2,PHO,3,2,974.0,0,CLE,0,0,6,4
12107,0,0,2015-01-13,4,3,0,Danny,2,2,False,Granger,0,LAL,5,2,1435.0,1,MIA,1,0,4,3
12108,0,1,2015-01-14,8,28,14,LaMarcus,9,9,True,Aldridge,4,LAC,1,37,2260.0,1,POR,2,0,12,1
12109,6,0,2015-01-14,4,19,12,Victor,6,5,True,Oladipo,2,HOU,4,32,2325.0,3,ORL,4,3,6,3
12110,3,1,2015-01-14,7,17,10,Nikola,5,5,True,Vucevic,5,HOU,3,25,2238.0,3,ORL,0,0,12,1
12111,1,4,2015-01-14,7,18,11,Anthony,5,5,False,Davis,3,DET,2,27,2091.0,1,NOP,1,0,10,1
12112,12,0,2015-01-14,4,18,10,Ty,13,9,True,Lawson,1,DAL,1,29,2663.0,0,DEN,3,0,5,3
12113,3,0,2015-01-14,3,19,11,Stephen,5,3,True,Curry,2,MIA,1,32,1926.0,2,GSW,10,7,5,3
12114,10,1,2015-01-14,2,16,10,James,6,5,False,Harden,2,ORL,4,26,2278.0,5,HOU,5,1,4,7
12115,3,0,2015-01-14,9,11,8,Zach,8,4,False,Randolph,5,BRK,2,20,1945.0,1,MEM,0,0,14,0
12116,6,1,2015-01-14,1,12,7,Jeff,6,6,False,Teague,0,BOS,2,22,1895.0,2,ATL,5,2,1,1
12117,5,0,2015-01-14,2,22,12,Derrick,3,2,True,Rose,0,WAS,2,32,2163.0,0,CHI,9,6,2,3
12118,2,0,2015-01-14,3,14,10,Manu,6,4,False,Ginobili,0,CHO,3,27,1423.0,3,SAS,6,3,3,4
