,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
22853,1,2,2016-03-25,2,5,4,Corey,3,1,True,Brewer,0,TOR,1,10,1173.0,0,HOU,1,1,2,0
22854,7,0,2016-03-25,5,12,4,Ricky,4,4,False,Rubio,0,WAS,5,13,2668.0,2,MIN,5,1,5,3
22855,2,0,2016-03-25,2,9,5,Josh,1,1,True,Richardson,0,ORL,3,14,1979.0,0,MIA,5,3,2,1
22856,6,0,2016-03-25,0,6,3,Tyus,2,2,False,Jones,0,WAS,2,8,811.0,2,MIN,1,0,0,1
22857,1,0,2016-03-25,2,8,5,Donatas,0,0,True,Motiejunas,1,TOR,0,11,899.0,0,HOU,1,1,3,0
22858,1,2,2016-03-25,1,9,4,JaKarr,2,2,False,Sampson,2,LAL,2,11,1318.0,0,DEN,1,1,3,0
22859,2,0,2016-03-25,1,13,6,Gary,1,0,False,Harris,2,LAL,2,13,1420.0,2,DEN,4,1,3,1
22860,5,1,2016-03-25,6,7,1,Tobias,5,5,True,Harris,1,CHO,3,7,1659.0,1,DET,4,0,7,0
22861,5,1,2016-03-25,3,11,5,Tony,4,4,True,Parker,0,MEM,1,14,2000.0,1,SAS,1,0,3,5
22862,2,0,2016-03-25,4,11,5,Harrison,0,0,True,Barnes,3,DAL,3,11,2039.0,0,GSW,2,1,7,0
22863,7,0,2016-03-25,7,12,4,Nicolas,1,1,False,Batum,0,DET,1,10,1592.0,1,CHO,3,1,7,2
22864,1,0,2016-03-25,2,7,3,Dewayne,5,4,False,Dedmon,4,MIA,3,10,1081.0,1,ORL,0,0,6,1
22865,0,1,2016-03-25,7,9,4,Anthony,0,0,True,Tolliver,1,CHO,0,11,1221.0,0,DET,7,3,8,1
22866,1,1,2016-03-25,1,6,3,Tony,4,2,False,Allen,1,SAS,0,9,1418.0,1,MEM,1,1,2,0
22867,1,1,2016-03-25,2,10,4,Seth,2,2,True,Curry,2,PHO,1,12,1583.0,0,SAC,5,2,4,1
22868,0,1,2016-03-25,3,5,4,Cody,0,0,False,Zeller,3,DET,3,8,1244.0,0,CHO,0,0,6,0
22869,3,1,2016-03-25,2,5,2,Brandon,6,6,True,Bass,2,DEN,2,10,1648.0,0,LAL,0,0,4,3
22870,4,0,2016-03-25,10,9,4,Nikola,0,0,False,Jokic,2,LAL,3,8,1302.0,0,DEN,2,0,12,1
22871,1,2,2016-03-25,4,3,2,Bismack,2,2,False,Biyombo,0,HOU,2,6,1088.0,1,TOR,0,0,4,0
22872,1,0,2016-03-25,3,6,3,Kris,4,4,True,Humphries,1,MIL,3,11,1077.0,0,ATL,3,1,4,1
22873,5,0,2016-03-25,1,6,2,Ronnie,2,2,False,Price,2,SAC,2,7,1364.0,0,PHO,3,1,3,0
22874,4,3,2016-03-25,7,14,5,Giannis,2,1,False,Antetokounmpo,0,ATL,3,11,2374.0,1,MIL,1,0,7,2
22875,7,0,2016-03-25,5,19,6,Reggie,5,5,True,Jackson,1,CHO,4,17,1718.0,0,DET,5,0,6,4
22876,2,0,2016-03-25,5,10,4,John,0,0,False,Jenkins,3,SAC,0,11,1733.0,0,PHO,3,3,8,3
22877,8,1,2016-03-25,2,19,4,Kyle,9,4,False,Lowry,0,HOU,4,15,2497.0,1,TOR,10,3,2,0
22878,2,1,2016-03-25,4,13,4,Alex,8,6,False,Len,3,SAC,4,14,1526.0,0,PHO,0,0,7,2
22879,1,0,2016-03-25,6,18,8,Jabari,6,3,False,Parker,2,ATL,2,19,2208.0,0,MIL,1,0,8,4
22880,3,0,2016-03-25,3,8,3,Emmanuel,4,3,False,Mudiay,0,LAL,0,9,1269.0,1,DEN,1,0,3,1
22881,0,0,2016-03-25,6,10,4,Joffrey,1,1,False,Lauvergne,4,LAL,3,9,1472.0,0,DEN,2,0,10,0
22882,0,1,2016-03-25,3,7,3,Clint,8,2,True,Capela,7,TOR,4,8,955.0,0,HOU,0,0,10,0
22883,6,0,2016-03-25,1,17,7,Jeff,4,4,True,Teague,0,MIL,4,18,2024.0,1,ATL,5,0,1,6
22884,1,1,2016-03-25,1,5,3,Axel,0,0,False,Toupane,1,LAL,4,8,1364.0,0,DEN,4,2,2,0
22885,0,0,2016-03-25,2,6,2,Metta,3,3,True,World,1,DEN,1,7,847.0,2,LAL,2,0,3,0
22886,1,0,2016-03-25,5,5,4,David,0,0,True,West,0,MEM,3,8,1272.0,0,SAS,0,0,5,1
22887,1,0,2016-03-25,1,6,4,Vince,2,2,False,Carter,0,SAS,1,10,786.0,0,MEM,2,0,1,2
22888,5,0,2016-03-25,6,7,1,Omri,6,5,True,Casspi,2,PHO,2,7,1790.0,0,SAC,1,0,8,2
22889,2,1,2016-03-25,4,13,5,Norman,0,0,False,Powell,0,HOU,3,13,2338.0,1,TOR,6,3,4,3
22890,0,1,2016-03-25,3,5,3,Kyle,0,0,True,Anderson,0,MEM,1,6,1458.0,1,SAS,1,0,3,0
22891,1,0,2016-03-25,3,9,4,Kent,2,1,True,Bazemore,1,MIL,1,9,1401.0,1,ATL,1,0,4,1
22892,2,0,2016-03-25,1,5,2,Tim,4,2,True,Hardaway,0,MIL,1,7,1058.0,1,ATL,4,1,1,0
22893,1,0,2016-03-25,1,6,3,Courtney,0,0,False,Lee,0,DET,1,8,1654.0,1,CHO,4,2,1,1
22894,2,0,2016-03-25,2,6,2,Marvin,3,3,False,Williams,0,DET,0,7,1325.0,0,CHO,2,0,2,0
22895,1,0,2016-03-25,2,7,3,Jonathon,2,1,True,Simmons,1,MEM,1,8,1176.0,0,SAS,2,1,3,0
22896,2,0,2016-03-25,0,1,1,Jorge,2,1,False,Gutierrez,0,DET,1,3,323.0,2,CHO,0,0,0,0
22897,4,1,2016-03-25,2,6,3,Shaun,0,0,True,Livingston,0,DAL,2,6,1279.0,0,GSW,0,0,2,1
22898,3,0,2016-03-25,1,7,2,Chase,2,2,False,Budinger,3,SAC,3,6,1450.0,0,PHO,2,0,4,0
22899,0,1,2016-03-25,3,4,1,Marreese,2,2,True,Speights,0,DAL,0,5,730.0,1,GSW,2,1,3,0
22900,4,0,2016-03-25,2,6,2,Kyle,0,0,True,Korver,2,MIL,1,4,1834.0,0,ATL,4,0,4,0
22901,0,0,2016-03-25,3,4,2,Markieff,2,2,True,Morris,0,MIN,0,7,584.0,0,WAS,1,1,3,1
22902,3,0,2016-03-25,3,7,2,Brandon,5,2,False,Jennings,0,MIA,0,8,996.0,1,ORL,4,2,3,2
22903,1,0,2016-03-25,7,4,2,P.J.,0,0,False,Tucker,1,SAC,2,4,1648.0,1,PHO,1,0,8,1
22904,2,0,2016-03-25,3,6,2,Spencer,0,0,False,Hawes,1,DET,0,5,560.0,0,CHO,1,1,4,0
22905,2,0,2016-03-25,3,13,4,Kevin,2,2,True,Martin,0,MEM,3,13,2010.0,0,SAS,8,3,3,2
22906,1,0,2016-03-25,0,9,3,Dennis,3,3,True,Schroder,0,MIL,5,9,856.0,2,ATL,3,0,0,0
22907,0,0,2016-03-25,3,3,2,Alan,4,2,False,Williams,2,SAC,4,6,663.0,1,PHO,0,0,5,1
22908,2,0,2016-03-25,2,10,4,Cory,2,2,False,Joseph,1,HOU,2,12,1341.0,0,TOR,4,2,3,4
22909,2,0,2016-03-25,2,3,2,Tayshaun,0,0,False,Prince,1,WAS,0,4,856.0,0,MIN,1,0,3,1
22910,2,0,2016-03-25,1,1,1,Jarell,2,1,False,Martin,1,SAS,1,3,942.0,0,MEM,0,0,2,0
22911,1,2,2016-03-25,2,0,0,Anderson,2,2,True,Varejao,0,DAL,1,2,601.0,0,GSW,0,0,2,0
22912,0,0,2016-03-25,1,2,1,Tyler,4,3,False,Hansbrough,2,DET,3,5,462.0,0,CHO,0,0,3,0
22913,2,1,2016-03-25,4,14,4,Khris,2,2,False,Middleton,0,ATL,0,10,2179.0,1,MIL,4,0,4,2
22914,0,0,2016-03-25,4,3,2,Miles,0,0,False,Plumlee,3,ATL,0,4,1062.0,0,MIL,0,0,7,2
22915,2,1,2016-03-25,1,2,2,Andrew,0,0,True,Bogut,1,DAL,4,4,1087.0,0,GSW,0,0,2,1
22916,0,0,2016-03-25,0,3,2,Greg,1,1,False,Smith,2,WAS,3,5,870.0,0,MIN,0,0,2,0
22917,1,0,2016-03-25,1,3,1,Marcus,2,1,True,Thornton,0,MIN,0,3,823.0,2,WAS,2,0,1,0
22918,0,1,2016-03-25,2,10,3,Jason,2,2,False,Smith,0,MIA,2,8,685.0,1,ORL,0,0,2,0
22919,1,1,2016-03-25,0,5,2,Leandro,0,0,True,Barbosa,1,DAL,2,5,1184.0,0,GSW,3,1,1,0
22920,1,0,2016-03-25,2,4,2,Shabazz,2,2,False,Muhammad,1,WAS,1,6,879.0,0,MIN,1,0,3,2
22921,4,0,2016-03-25,5,7,2,Dwight,2,1,False,Powell,2,GSW,4,5,1415.0,0,DAL,1,0,7,1
22922,0,0,2016-03-25,5,16,5,Mirza,0,0,False,Teletovic,2,SAC,3,12,1588.0,0,PHO,9,2,7,1
22923,3,0,2016-03-25,4,7,2,Jason,0,0,True,Terry,1,TOR,1,5,1384.0,0,HOU,2,1,5,1
22924,3,0,2016-03-25,5,6,1,Justise,5,3,True,Winslow,3,ORL,4,5,2126.0,1,MIA,1,0,8,2
22925,3,0,2016-03-25,0,4,2,Andre,0,0,True,Miller,0,MEM,2,4,953.0,1,SAS,1,0,0,1
22926,3,0,2016-03-25,2,7,2,Greg,6,3,False,Monroe,1,ATL,2,7,1463.0,0,MIL,0,0,3,1
22927,1,0,2016-03-25,0,1,1,Shabazz,3,1,False,Napier,1,MIA,0,3,118.0,0,ORL,0,0,1,0
22928,2,0,2016-03-25,0,7,3,Tyler,2,1,False,Ennis,2,ATL,4,7,804.0,0,MIL,1,0,2,1
22929,1,0,2016-03-25,4,10,3,Ray,0,0,False,McCallum,0,SAS,0,7,1241.0,1,MEM,3,1,4,1
22930,1,0,2016-03-25,3,5,1,Roy,4,3,True,Hibbert,2,DEN,4,5,1232.0,0,LAL,0,0,5,0
22931,2,1,2016-03-25,1,9,2,Mike,0,0,True,Scott,2,MIL,1,5,776.0,0,ATL,5,1,3,0
22932,1,0,2016-03-25,6,12,4,Al,0,0,False,Jefferson,1,DET,4,8,1174.0,1,CHO,0,0,7,1
22933,2,0,2016-03-25,1,3,1,James,0,0,False,Johnson,0,HOU,1,2,538.0,1,TOR,1,0,1,0
22934,2,0,2016-03-25,0,6,3,Ramon,0,0,True,Sessions,0,MIN,2,6,558.0,0,WAS,0,0,0,1
22935,5,0,2016-03-25,0,3,1,Marcelo,0,0,True,Huertas,0,DEN,1,2,1122.0,0,LAL,1,0,0,1
22936,0,1,2016-03-25,2,6,2,Larry,0,0,True,Nance,1,DEN,3,4,1173.0,1,LAL,1,0,3,0
22937,1,0,2016-03-25,3,11,4,Mario,0,0,False,Hezonja,0,MIA,3,8,2201.0,2,ORL,2,0,3,2
22938,0,0,2016-03-25,3,7,3,Jon,0,0,False,Leuer,1,SAC,4,7,979.0,0,PHO,2,1,4,1
22939,2,0,2016-03-25,3,0,0,Xavier,0,0,False,Munford,0,SAS,0,0,407.0,0,MEM,0,0,3,0
22940,1,0,2016-03-25,0,2,1,C.J.,0,0,False,Watson,1,MIA,3,3,1154.0,0,ORL,2,1,1,0
22941,2,0,2016-03-25,4,7,2,Aaron,0,0,False,Gordon,2,MIA,2,4,2082.0,0,ORL,2,0,6,1
22942,1,2,2016-03-25,1,1,0,Salah,2,1,False,Mejri,2,GSW,2,1,958.0,1,DAL,0,0,3,2
22943,3,2,2016-03-25,3,8,1,Darrell,2,2,False,Arthur,0,LAL,1,4,1408.0,0,DEN,1,0,3,1
22944,0,0,2016-03-25,0,2,1,Ian,0,0,True,Clark,0,DAL,1,3,147.0,0,GSW,2,1,0,0
22945,0,0,2016-03-25,0,2,1,Gerald,0,0,True,Green,0,ORL,1,3,118.0,0,MIA,1,1,0,0
22946,1,1,2016-03-25,3,8,1,Trevor,3,3,True,Ariza,1,TOR,1,6,2209.0,1,HOU,4,1,4,3
22947,5,1,2016-03-25,1,3,0,Steve,0,0,True,Blake,0,CHO,0,0,1162.0,1,DET,2,0,1,2
22948,0,0,2016-03-25,4,4,1,Jared,0,0,False,Cunningham,0,ATL,1,3,901.0,0,MIL,2,1,4,0
22949,0,0,2016-03-25,1,5,1,Troy,1,1,False,Daniels,0,DET,1,4,560.0,0,CHO,3,1,1,0
22950,0,0,2016-03-25,1,3,1,Frank,0,0,False,Kaminsky,0,DET,2,3,995.0,0,CHO,2,1,1,0
22951,1,0,2016-03-25,0,1,0,Devyn,0,0,False,Marble,0,MIA,3,0,809.0,2,ORL,0,0,0,0
22952,0,0,2016-03-25,1,3,1,Garrett,0,0,True,Temple,0,MIN,2,3,689.0,0,WAS,3,1,1,0
22953,1,0,2016-03-25,1,6,2,Joe,0,0,True,Johnson,0,ORL,1,4,1580.0,0,MIA,1,0,1,1
22954,0,0,2016-03-25,0,0,0,Ryan,0,0,False,Hollins,1,SAS,4,0,741.0,1,MEM,0,0,1,0
22955,0,0,2016-03-25,0,0,0,Udonis,0,0,True,Haslem,0,ORL,0,0,70.0,0,MIA,0,0,0,0
22956,0,0,2016-03-25,0,0,0,Boban,0,0,True,Marjanovic,0,MEM,0,0,121.0,0,SAS,0,0,0,0
22957,1,0,2016-03-25,4,4,1,Stanley,0,0,True,Johnson,0,CHO,4,2,1321.0,0,DET,1,0,4,0
22958,1,1,2016-03-25,2,4,0,Brandon,0,0,True,Rush,1,DAL,0,0,954.0,0,GSW,3,0,3,0
22959,0,0,2016-03-25,0,0,0,Reggie,0,0,True,Bullock,0,CHO,1,0,123.0,0,DET,0,0,0,0
22960,0,0,2016-03-25,0,0,0,James,0,0,True,Michael,0,DAL,1,0,57.0,0,GSW,0,0,0,0
22961,2,0,2016-03-25,0,3,0,Marco,0,0,True,Belinelli,0,PHO,0,0,611.0,0,SAC,1,0,0,0
22962,0,0,2016-03-25,0,1,0,Matt,0,0,True,Bonner,0,MEM,0,0,121.0,0,SAS,1,0,0,0
22963,0,0,2016-03-25,1,0,0,Josh,0,0,True,McRoberts,0,ORL,0,0,70.0,0,MIA,0,0,1,1
22964,1,0,2016-03-25,1,2,0,James,0,0,True,Anderson,2,PHO,2,0,833.0,0,SAC,1,0,3,1
22965,1,2,2016-03-25,3,2,1,Dwight,5,0,True,Howard,2,TOR,6,2,1404.0,0,HOU,0,0,5,2
22966,3,1,2016-03-25,3,11,2,Jeremy,0,0,False,Lin,0,DET,1,4,1389.0,0,CHO,3,0,3,3
22967,0,0,2016-03-25,1,4,1,D'Angelo,0,0,True,Russell,0,DEN,1,2,720.0,0,LAL,0,0,1,3
22968,3,0,2016-03-25,5,7,0,Archie,3,1,False,Goodwin,1,SAC,2,1,1405.0,0,PHO,4,0,6,4
22969,5,4,2016-03-26,9,13,8,Paul,5,4,False,Millsap,0,DET,3,23,1729.0,4,ATL,4,3,9,0
22970,8,0,2016-03-26,4,18,10,Russell,9,9,True,Westbrook,2,SAS,1,29,2065.0,1,OKC,2,0,6,2
22971,11,2,2016-03-26,8,21,10,LeBron,6,5,False,James,3,NYK,4,27,2146.0,1,CLE,3,2,11,2
22972,8,0,2016-03-26,6,15,8,Nicolas,4,4,False,Batum,1,MIL,1,25,2091.0,1,CHO,9,5,7,0
22973,6,1,2016-03-26,4,12,9,Ricky,4,3,True,Rubio,1,UTA,2,23,1834.0,4,MIN,2,2,5,4
22974,2,0,2016-03-26,9,19,10,Kevin,6,4,False,Love,3,NYK,1,28,2067.0,0,CLE,9,4,12,0
22975,3,0,2016-03-26,9,20,13,Kevin,0,0,True,Durant,1,SAS,3,31,1902.0,0,OKC,7,5,10,5
22976,5,0,2016-03-26,5,11,9,DeMar,4,4,False,DeRozan,0,NOP,2,23,1828.0,0,TOR,2,1,5,2
22977,0,3,2016-03-26,4,10,8,John,3,3,True,Henson,4,CHO,3,19,1518.0,1,MIL,0,0,8,0
22978,0,2,2016-03-26,11,11,7,Andre,9,5,True,Drummond,6,ATL,1,19,1887.0,0,DET,0,0,17,1
22979,5,1,2016-03-26,2,22,9,C.J.,6,6,True,McCollum,0,PHI,4,25,2023.0,5,POR,3,1,2,2
22980,1,3,2016-03-26,7,12,8,Marvin,2,1,False,Williams,1,MIL,2,21,2017.0,0,CHO,7,4,8,1
22981,9,0,2016-03-26,12,14,8,Ish,1,0,False,Smith,2,POR,1,17,2130.0,1,PHI,2,1,14,3
22982,0,1,2016-03-26,4,12,7,Enes,7,6,True,Kanter,6,SAS,2,20,1279.0,1,OKC,0,0,10,2
22983,2,1,2016-03-26,5,7,6,Ian,8,6,False,Mahinmi,0,BRK,5,18,1576.0,2,IND,0,0,5,0
22984,2,0,2016-03-26,6,12,6,Al-Farouq,5,5,True,Aminu,2,PHI,2,20,2110.0,0,POR,8,3,8,0
22985,10,2,2016-03-26,2,9,7,Elfrid,1,1,True,Payton,1,CHI,1,15,1777.0,0,ORL,0,0,3,3
22986,1,0,2016-03-26,7,24,9,Carmelo,6,5,True,Anthony,2,CLE,5,28,2368.0,2,NYK,9,5,9,1
22987,4,0,2016-03-26,5,7,5,Sergey,7,6,True,Karasev,2,IND,2,17,1544.0,2,BRK,3,1,7,3
22988,3,0,2016-03-26,3,20,8,Isaiah,11,10,False,Thomas,3,PHO,2,28,1968.0,0,BOS,7,2,6,4
22989,2,1,2016-03-26,4,9,7,Kent,0,0,False,Bazemore,0,DET,0,17,2005.0,1,ATL,5,3,4,1
22990,2,2,2016-03-26,2,15,8,Derrick,3,3,False,Favors,3,MIN,2,19,2063.0,0,UTA,0,0,5,0
22991,2,0,2016-03-26,3,8,7,George,1,1,False,Hill,0,BRK,3,17,1928.0,3,IND,2,2,3,2
22992,5,1,2016-03-26,8,20,10,Tobias,0,0,True,Harris,2,ATL,3,21,2061.0,0,DET,3,1,10,2
22993,4,0,2016-03-26,8,16,7,Brook,13,9,True,Lopez,1,IND,3,23,2286.0,2,BRK,0,0,9,4
22994,0,0,2016-03-26,4,6,5,Aron,6,5,True,Baynes,3,ATL,1,15,993.0,0,DET,0,0,7,0
22995,3,0,2016-03-26,4,7,5,Patrick,3,3,False,Patterson,1,NOP,2,16,1183.0,0,TOR,3,3,5,1
22996,1,0,2016-03-26,3,21,8,Paul,10,8,False,George,1,BRK,2,27,2071.0,3,IND,10,3,4,4
22997,2,0,2016-03-26,9,14,9,Dewayne,0,0,True,Dedmon,4,CHI,4,18,1341.0,0,ORL,0,0,13,2
22998,1,1,2016-03-26,6,9,5,Maurice,7,5,True,Harkless,2,PHI,1,16,1774.0,1,POR,3,1,8,1
22999,3,1,2016-03-26,2,7,5,Jordan,2,2,False,Hill,4,BRK,1,12,1281.0,2,IND,0,0,6,2
23000,6,0,2016-03-26,0,11,5,Kemba,5,5,False,Walker,0,MIL,0,18,1816.0,0,CHO,6,3,0,2
23001,1,4,2016-03-26,8,12,7,Serge,0,0,True,Ibaka,0,SAS,0,15,2072.0,0,OKC,4,1,8,1
23002,5,0,2016-03-26,1,6,4,Shane,6,6,True,Larkin,0,IND,3,14,1606.0,3,BRK,1,0,1,3
23003,1,0,2016-03-26,4,9,6,Trey,0,0,False,Lyles,0,MIN,0,15,1119.0,1,UTA,5,3,4,0
23004,1,2,2016-03-26,10,12,6,Karl-Anthony,2,2,True,Towns,1,UTA,2,14,2054.0,2,MIN,2,0,11,1
23005,2,0,2016-03-26,5,12,8,Alonzo,4,2,True,Gee,3,TOR,3,18,2460.0,1,NOP,1,0,8,3
23006,2,1,2016-03-26,6,13,6,Hollis,0,0,False,Thompson,1,POR,3,17,2076.0,1,PHI,11,5,7,1
23007,1,0,2016-03-26,1,9,8,Taj,0,0,False,Gibson,2,ORL,2,16,1557.0,0,CHI,0,0,3,1
23008,4,0,2016-03-26,5,13,6,Jabari,2,2,True,Parker,2,CHO,2,15,2297.0,1,MIL,2,1,7,1
23009,5,2,2016-03-26,5,15,7,Gordon,2,2,False,Hayward,0,MIN,4,18,2350.0,0,UTA,3,2,5,2
23010,5,1,2016-03-26,3,9,5,Courtney,0,0,False,Lee,1,MIL,1,12,2084.0,0,CHO,4,2,4,0
23011,3,0,2016-03-26,3,16,7,Kristaps,6,4,True,Porzingis,3,CLE,2,19,2434.0,1,NYK,5,1,6,2
23012,3,1,2016-03-26,2,16,7,David,3,3,False,West,4,OKC,2,17,1454.0,0,SAS,0,0,6,1
23013,12,0,2016-03-26,3,13,3,Jeff,4,4,False,Teague,1,DET,3,12,1958.0,0,ATL,3,2,4,0
23014,5,0,2016-03-26,5,3,3,Donald,5,5,True,Sloan,0,IND,1,11,1274.0,1,BRK,0,0,5,3
23015,1,0,2016-03-26,1,11,7,Jonathon,4,2,False,Simmons,0,OKC,2,17,1751.0,1,SAS,1,1,1,0
23016,1,0,2016-03-26,5,8,4,Al,10,7,False,Jefferson,1,MIL,1,15,1306.0,0,CHO,0,0,6,0
23017,1,5,2016-03-26,8,8,5,Jonas,0,0,False,Valanciunas,1,NOP,1,10,1587.0,0,TOR,0,0,9,1
23018,5,0,2016-03-26,4,11,6,Luke,0,0,True,Babbitt,0,TOR,3,14,1686.0,0,NOP,4,2,4,0
23019,12,0,2016-03-26,4,10,4,Tyler,0,0,True,Ennis,0,CHO,0,9,1709.0,1,MIL,4,1,4,2
23020,1,0,2016-03-26,6,5,4,Luis,0,0,False,Scola,0,NOP,1,12,1288.0,0,TOR,5,4,6,0
23021,4,0,2016-03-26,4,5,4,Jeremy,0,0,False,Lin,0,MIL,0,9,1484.0,5,CHO,2,1,4,4
23022,4,0,2016-03-26,3,20,8,Devin,4,4,True,Booker,1,BOS,4,21,2014.0,1,PHO,4,1,4,2
23023,4,0,2016-03-26,3,11,7,Rodney,0,0,False,Hood,1,MIN,4,15,1988.0,0,UTA,3,1,4,1
23024,3,1,2016-03-26,9,14,6,Evan,6,5,False,Turner,2,PHO,3,17,2116.0,0,BOS,1,0,11,3
23025,5,2,2016-03-26,4,15,6,Al,0,0,False,Horford,1,DET,3,13,1798.0,1,ATL,5,1,5,0
23026,5,1,2016-03-26,6,8,3,P.J.,3,3,True,Tucker,4,BOS,3,9,2309.0,1,PHO,2,0,10,2
23027,3,0,2016-03-26,1,16,5,Brandon,7,7,True,Knight,0,BOS,3,19,2318.0,1,PHO,12,2,1,1
23028,6,1,2016-03-26,3,9,4,Aaron,0,0,True,Gordon,2,CHI,4,9,1607.0,2,ORL,3,1,5,1
23029,3,2,2016-03-26,5,12,7,Jason,0,0,True,Smith,1,CHI,3,14,1450.0,0,ORL,1,0,6,2
23030,6,0,2016-03-26,2,9,5,Tim,2,2,True,Frazier,1,TOR,1,12,1722.0,0,NOP,1,0,3,2
23031,0,0,2016-03-26,2,10,7,Kelly,0,0,False,Olynyk,1,PHO,2,16,1347.0,0,BOS,4,2,3,2
23032,2,0,2016-03-26,4,5,3,Mike,2,2,False,Scott,1,DET,2,10,961.0,0,ATL,4,2,5,0
23033,5,0,2016-03-26,2,5,3,Brandon,0,0,True,Jennings,1,CHI,1,7,795.0,1,ORL,1,1,3,0
23034,2,0,2016-03-26,2,14,7,Bojan,0,0,True,Bogdanovic,0,IND,5,18,1691.0,0,BRK,7,4,2,1
23035,8,1,2016-03-26,4,6,3,Pau,2,1,False,Gasol,1,ORL,2,7,1331.0,0,CHI,1,0,5,1
23036,1,0,2016-03-26,4,7,3,Greg,8,6,True,Monroe,2,CHO,2,12,1362.0,0,MIL,0,0,6,0
23037,3,4,2016-03-26,3,11,4,Jerami,10,5,False,Grant,4,POR,4,13,1870.0,0,PHI,1,0,7,2
23038,2,2,2016-03-26,12,4,2,Ed,4,2,True,Davis,1,PHI,4,6,1552.0,1,POR,0,0,13,0
23039,1,1,2016-03-26,3,12,5,Boban,4,3,False,Marjanovic,3,OKC,0,13,1627.0,1,SAS,0,0,6,2
23040,2,0,2016-03-26,7,11,5,Norman,3,3,False,Powell,0,NOP,3,15,2025.0,0,TOR,6,2,7,2
23041,2,0,2016-03-26,8,17,7,Mirza,4,2,True,Teletovic,1,BOS,5,17,1935.0,2,PHO,7,1,9,2
23042,1,0,2016-03-26,2,6,5,Carl,2,2,False,Landry,0,POR,4,12,966.0,0,PHI,0,0,2,0
23043,2,0,2016-03-26,7,7,2,Derrick,9,7,True,Williams,1,CLE,2,11,1441.0,1,NYK,1,0,8,1
23044,2,0,2016-03-26,3,2,2,Andre,0,0,True,Roberson,1,SAS,0,5,1871.0,2,OKC,1,1,4,0
23045,4,1,2016-03-26,4,7,2,Marcus,6,5,False,Smart,4,PHO,4,9,1957.0,1,BOS,5,0,8,2
23046,1,1,2016-03-26,5,10,5,Jimmy,4,2,False,Butler,0,ORL,2,12,1771.0,2,CHI,1,0,5,1
23047,1,1,2016-03-26,4,3,3,John,0,0,True,Jenkins,0,BOS,1,9,1038.0,1,PHO,3,3,4,2
23048,2,0,2016-03-26,6,7,4,Andre,3,3,False,Miller,2,OKC,3,11,1135.0,1,SAS,0,0,8,3
23049,0,0,2016-03-26,10,17,6,Robert,5,4,False,Covington,1,POR,2,17,1776.0,2,PHI,9,1,11,3
23050,5,0,2016-03-26,1,10,6,Khris,0,0,True,Middleton,0,CHO,3,13,1456.0,0,MIL,3,1,1,2
23051,0,0,2016-03-26,3,8,5,Kris,1,1,False,Humphries,2,DET,2,11,1272.0,0,ATL,2,0,5,0
23052,1,0,2016-03-26,4,5,3,Jonas,0,0,False,Jerebko,3,PHO,2,9,1516.0,0,BOS,5,3,7,1
23053,1,0,2016-03-26,4,8,4,Nik,2,2,False,Stauskas,1,POR,2,13,1530.0,0,PHI,6,3,5,2
23054,0,1,2016-03-26,4,13,5,Andrew,5,3,True,Nicholson,2,CHI,2,14,1273.0,0,ORL,4,1,6,0
23055,3,0,2016-03-26,3,10,5,Jordan,2,1,True,Hamilton,1,TOR,2,11,1458.0,0,NOP,0,0,4,0
23056,7,0,2016-03-26,1,6,3,Jose,0,0,True,Calderon,1,CLE,4,6,1262.0,1,NYK,1,0,2,0
23057,8,0,2016-03-26,1,13,3,Kyle,7,5,False,Lowry,1,NOP,4,11,1706.0,2,TOR,8,0,2,1
23058,1,0,2016-03-26,5,7,3,Mason,4,2,True,Plumlee,5,PHI,5,8,1321.0,1,POR,0,0,10,0
23059,5,1,2016-03-26,5,12,3,Marcus,6,5,True,Morris,0,ATL,0,13,2337.0,0,DET,6,2,5,3
23060,1,0,2016-03-26,3,8,4,James,2,2,False,Johnson,2,NOP,0,11,1188.0,2,TOR,3,1,5,4
23061,7,0,2016-03-26,5,20,6,Damian,2,2,True,Lillard,0,PHI,2,16,2155.0,0,POR,6,2,5,2
23062,2,0,2016-03-26,1,6,3,Mo,0,0,False,Williams,1,NYK,1,8,796.0,1,CLE,2,2,2,0
23063,1,0,2016-03-26,3,6,4,Boris,2,2,False,Diaw,1,OKC,2,10,1602.0,0,SAS,2,0,4,1
23064,2,0,2016-03-26,2,11,5,J.R.,0,0,False,Smith,1,NYK,3,13,1850.0,0,CLE,8,3,3,1
23065,0,0,2016-03-26,1,10,5,Doug,0,0,False,McDermott,2,ORL,0,12,1255.0,0,CHI,2,2,3,1
23066,3,0,2016-03-26,1,7,3,Mike,3,3,False,Dunleavy,1,ORL,2,10,1311.0,0,CHI,2,1,2,1
23067,1,0,2016-03-26,4,6,4,Sasha,0,0,True,Vujacic,1,CLE,1,9,1289.0,0,NYK,2,1,5,1
23068,3,0,2016-03-26,4,7,3,Kyle,0,0,False,Anderson,1,OKC,2,7,1825.0,3,SAS,1,1,5,2
