,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
23878,0,1,2018-03-26,2,2,2,Trevor,0,0,True,Booker,1,ORL,3,5,1355.0,0,PHI,1,1,3,1
23879,3,0,2018-03-26,2,9,3,Dillon,2,2,False,Brooks,0,MIA,4,8,1585.0,2,MEM,0,0,2,2
23880,3,0,2018-03-26,2,6,3,Zach,0,0,True,Randolph,0,LAL,2,7,1190.0,0,SAC,1,1,2,2
23881,2,0,2018-03-26,2,1,1,Lance,0,0,True,Thomas,0,BOS,2,2,1452.0,1,NYK,0,0,2,0
23882,2,3,2018-03-26,5,12,4,Kris,2,1,False,Dunn,0,MIN,5,10,1735.0,2,CHI,4,1,5,4
23883,0,0,2018-03-26,3,4,2,Ben,0,0,False,McLemore,0,MIA,3,6,950.0,0,MEM,2,2,3,0
23884,0,0,2018-03-26,0,7,3,Mario,0,0,False,Chalmers,0,MIA,2,7,903.0,2,MEM,1,1,0,1
23885,2,0,2018-03-26,2,5,2,Josh,0,0,False,Huestis,2,GSW,1,5,1193.0,0,OKC,3,1,4,2
23886,1,0,2018-03-26,2,5,1,Marcus,4,3,False,Morris,1,NYK,3,5,1828.0,1,BOS,3,0,3,0
23887,3,1,2018-03-26,0,2,0,David,2,2,True,West,1,OKC,2,2,795.0,1,GSW,0,0,1,1
23888,1,1,2018-03-26,5,4,2,Dragan,0,0,True,Bender,0,POR,2,5,1489.0,0,PHO,3,1,5,2
23889,0,1,2018-03-26,5,1,1,Ed,0,0,False,Davis,0,PHO,2,2,1129.0,0,POR,0,0,5,0
23890,0,0,2018-03-26,0,4,2,Terrance,0,0,False,Ferguson,0,GSW,0,5,259.0,0,OKC,2,1,0,0
23891,0,0,2018-03-26,0,3,2,Pat,0,0,False,Connaughton,0,PHO,0,4,549.0,0,POR,1,0,0,0
23892,1,0,2018-03-26,0,1,1,Jared,0,0,True,Dudley,0,POR,2,3,427.0,0,PHO,1,1,0,0
23893,0,1,2018-03-26,8,4,1,Gorgui,0,0,True,Dieng,1,CHI,0,2,1201.0,0,MIN,1,0,9,1
23894,0,1,2018-03-26,1,5,2,Jerami,5,2,False,Grant,1,GSW,1,6,1256.0,0,OKC,1,0,2,1
23895,0,0,2018-03-26,0,1,1,Corey,0,0,False,Brewer,0,SAC,1,2,805.0,1,LAL,0,0,0,0
23896,3,1,2018-03-26,1,4,1,Garrett,0,0,True,Temple,0,LAL,1,3,1042.0,1,SAC,1,1,1,2
23897,1,0,2018-03-26,4,1,0,Jonas,2,2,True,Jerebko,0,DAL,0,2,801.0,0,UTA,0,0,4,1
23898,0,0,2018-03-26,0,1,1,Marcus,0,0,True,Georges-Hunt,1,CHI,1,2,72.0,0,MIN,0,0,1,0
23899,0,0,2018-03-26,1,4,2,Ivica,0,0,False,Zubac,1,SAC,0,4,688.0,0,LAL,0,0,2,1
23900,0,0,2018-03-26,0,3,1,Timothe,2,2,True,Luwawu-Cabarrot,0,ORL,1,4,356.0,0,PHI,2,0,0,0
23901,1,0,2018-03-26,1,3,2,Bismack,0,0,False,Biyombo,1,PHI,4,4,857.0,0,ORL,0,0,2,1
23902,0,0,2018-03-26,4,9,2,Al-Farouq,0,0,False,Aminu,2,PHO,1,5,2071.0,0,POR,5,1,6,0
23903,1,0,2018-03-26,1,3,1,Nick,0,0,False,Collison,2,GSW,0,2,371.0,0,OKC,0,0,3,1
23904,1,0,2018-03-26,1,4,1,Courtney,0,0,True,Lee,0,BOS,0,2,984.0,1,NYK,3,0,1,0
23905,0,1,2018-03-26,6,1,1,JaVale,0,0,True,McGee,0,OKC,4,2,626.0,0,GSW,0,0,6,1
23906,2,0,2018-03-26,0,0,0,Khem,4,1,False,Birch,1,PHI,1,1,331.0,0,ORL,0,0,1,0
23907,0,0,2018-03-26,4,11,4,Harrison,1,1,False,Barnes,0,UTA,2,9,1815.0,0,DAL,4,0,4,2
23908,0,0,2018-03-26,1,7,2,Greg,2,2,False,Monroe,2,NYK,1,6,642.0,0,BOS,0,0,3,2
23909,1,1,2018-03-26,3,2,0,Shaquille,2,2,True,Harrison,0,POR,2,2,536.0,0,PHO,1,0,3,1
23910,0,0,2018-03-26,4,1,1,Damyean,0,0,True,Dotson,0,BOS,0,2,397.0,1,NYK,0,0,4,3
23911,0,0,2018-03-26,2,2,0,Brice,0,0,False,Johnson,1,MIA,0,0,294.0,1,MEM,0,0,3,0
23912,0,1,2018-03-26,2,0,0,Kevon,0,0,True,Looney,0,OKC,1,0,329.0,0,GSW,0,0,2,0
23913,0,0,2018-03-26,2,1,0,Patrick,0,0,False,Patterson,0,GSW,0,0,1303.0,1,OKC,0,0,2,0
23914,3,0,2018-03-26,0,8,2,Kobi,2,2,False,Simmons,0,MIA,1,6,1360.0,0,MEM,0,0,0,2
23915,0,0,2018-03-26,2,8,3,Alec,0,0,True,Burks,0,DAL,1,6,790.0,0,UTA,2,0,2,1
23916,1,0,2018-03-26,3,2,0,Omri,0,0,True,Casspi,0,OKC,0,0,371.0,0,GSW,1,0,3,0
23917,1,0,2018-03-26,1,5,1,Alex,0,0,False,Abrines,0,GSW,2,3,1219.0,0,OKC,4,1,1,0
23918,0,0,2018-03-26,0,0,0,Aaron,0,0,True,Brooks,0,CHI,0,0,72.0,0,MIN,0,0,0,0
23919,0,0,2018-03-26,0,0,0,Jordan,0,0,True,Mickey,0,MEM,0,0,234.0,0,MIA,0,0,0,0
23920,0,0,2018-03-26,0,0,0,Semi,0,0,False,Ojeleye,0,NYK,0,0,261.0,0,BOS,0,0,0,0
23921,0,0,2018-03-26,0,0,0,Rashad,0,0,False,Vaughn,0,PHI,0,0,33.0,0,ORL,0,0,0,0
23922,0,0,2018-03-26,3,0,0,Salah,0,0,False,Mejri,1,UTA,2,0,575.0,1,DAL,0,0,4,2
23923,1,0,2018-03-26,1,2,0,Kyle,0,0,False,Singler,0,GSW,0,0,329.0,0,OKC,0,0,1,0
23924,1,0,2018-03-26,4,3,0,Luke,0,0,True,Babbitt,1,MEM,0,0,611.0,0,MIA,3,0,5,1
23925,0,2,2018-03-26,7,8,1,Lauri,2,1,False,Markkanen,0,MIN,1,3,1917.0,1,CHI,2,0,7,2
23926,3,0,2018-03-26,2,14,1,Paul,3,2,False,George,3,GSW,4,5,1951.0,2,OKC,9,1,5,1
23927,0,0,2018-03-26,0,1,0,Cole,0,0,True,Aldrich,0,CHI,0,0,72.0,0,MIN,0,0,0,0
23928,0,0,2018-03-26,0,1,0,Jerian,0,0,False,Grant,0,MIN,0,0,159.0,0,CHI,0,0,0,0
23929,0,0,2018-03-26,0,1,0,Shane,0,0,False,Larkin,0,NYK,0,0,317.0,1,BOS,1,0,0,1
23930,0,0,2018-03-26,1,0,0,Kyle,0,0,False,Collinsworth,0,UTA,1,0,117.0,0,DAL,0,0,1,1
23931,0,0,2018-03-26,1,2,0,Udonis,0,0,True,Haslem,0,MEM,0,0,234.0,0,MIA,1,0,1,0
23932,0,0,2018-03-26,1,2,0,Justin,0,0,True,Jackson,0,LAL,1,0,853.0,0,SAC,1,0,1,0
23933,2,2,2018-03-26,3,8,1,Jarell,2,2,False,Martin,0,MIA,1,4,1926.0,0,MEM,2,0,3,4
23934,1,1,2018-03-26,3,10,0,Shabazz,0,0,False,Napier,0,PHO,2,0,1256.0,3,POR,7,0,3,0
23935,0,0,2018-03-26,5,11,2,Dennis,4,3,False,Smith,2,UTA,3,7,1397.0,0,DAL,4,0,7,5
23936,5,0,2018-03-27,8,27,13,Damian,15,11,False,Lillard,2,PHO,2,40,2328.0,1,POR,11,3,10,4
23937,8,0,2018-03-27,8,22,11,Kyrie,4,3,False,Irving,1,NYK,1,31,2091.0,2,BOS,12,6,9,2
23938,2,0,2018-03-27,7,20,12,Kentavious,3,2,False,Caldwell-Pope,0,SAC,3,34,2292.0,0,LAL,14,8,7,0
23939,1,1,2018-03-27,11,17,10,Joel,10,7,True,Embiid,3,ORL,2,28,1617.0,0,PHI,4,1,14,0
23940,7,1,2018-03-27,7,17,8,Jeff,7,6,True,Teague,0,CHI,1,25,2017.0,2,MIN,8,3,7,2
23941,8,0,2018-03-27,0,19,10,Trey,5,4,True,Burke,0,BOS,1,26,1586.0,1,NYK,6,2,0,1
23942,2,1,2018-03-27,5,20,10,Kevin,4,4,True,Durant,0,OKC,0,28,1914.0,1,GSW,6,4,5,2
23943,3,0,2018-03-27,6,11,7,Taj,7,5,True,Gibson,4,CHI,3,19,2163.0,1,MIN,0,0,10,0
23944,1,1,2018-03-27,2,12,6,Tyler,9,9,True,Johnson,0,MEM,1,23,1893.0,2,MIA,6,2,2,2
23945,6,0,2018-03-27,8,19,8,Stephen,0,0,True,Curry,1,OKC,2,21,1789.0,3,GSW,12,5,9,2
23946,5,0,2018-03-27,6,20,8,Donovan,6,5,True,Mitchell,0,DAL,2,25,2201.0,2,UTA,8,4,6,2
23947,12,0,2018-03-27,3,17,8,J.J.,0,0,False,Barea,0,UTA,0,17,1950.0,1,DAL,4,1,3,1
23948,7,1,2018-03-27,5,17,8,Aaron,0,0,False,Gordon,2,PHI,3,20,1860.0,0,ORL,8,4,7,1
23949,7,1,2018-03-27,6,17,7,Zach,8,7,False,LaVine,0,MIN,1,21,1904.0,1,CHI,4,0,6,2
23950,1,2,2018-03-27,9,14,6,Willie,11,6,True,Cauley-Stein,6,LAL,2,18,2220.0,2,SAC,0,0,15,2
23951,2,1,2018-03-27,6,12,7,Justise,2,1,True,Winslow,1,MEM,2,17,1717.0,3,MIA,3,2,7,1
23952,7,0,2018-03-27,3,11,7,Ben,4,3,True,Simmons,1,ORL,2,17,1714.0,1,PHI,0,0,4,2
23953,1,0,2018-03-27,3,17,10,Jaylen,3,2,False,Brown,0,NYK,0,24,1761.0,0,BOS,5,2,3,1
23954,3,0,2018-03-27,0,8,6,J.J.,3,3,True,Redick,0,ORL,0,16,1464.0,1,PHI,2,1,0,0
23955,3,2,2018-03-27,7,28,11,Devin,3,3,True,Booker,2,POR,5,30,2360.0,0,PHO,10,5,9,4
23956,4,1,2018-03-27,5,16,8,Bogdan,1,1,True,Bogdanovic,1,LAL,5,21,1810.0,1,SAC,7,4,6,2
23957,3,2,2018-03-27,5,9,6,Steven,5,2,False,Adams,2,GSW,2,14,2026.0,2,OKC,0,0,7,1
23958,2,1,2018-03-27,2,18,10,Andrew,2,1,True,Wiggins,0,CHI,1,23,2074.0,1,MIN,6,2,2,2
23959,3,0,2018-03-27,1,11,6,Jamal,2,2,True,Crawford,0,CHI,0,19,1652.0,0,MIN,8,5,1,1
23960,1,0,2018-03-27,2,13,6,Josh,2,2,True,Richardson,1,MEM,1,15,1619.0,5,MIA,3,1,3,0
23961,1,3,2018-03-27,1,17,8,T.J.,5,3,True,Warren,2,POR,2,19,2242.0,1,PHO,0,0,3,0
23962,8,1,2018-03-27,5,12,5,Brandon,2,2,False,Ingram,2,SAC,2,13,2300.0,0,LAL,3,1,7,1
23963,1,0,2018-03-27,5,7,5,Bam,4,3,True,Adebayo,2,MEM,1,13,1099.0,1,MIA,0,0,7,0
23964,2,0,2018-03-27,4,10,5,Nick,2,2,True,Young,1,OKC,2,16,1105.0,1,GSW,5,4,5,1
23965,3,2,2018-03-27,9,13,6,Nikola,2,2,False,Vucevic,0,PHI,1,15,1776.0,2,ORL,4,1,9,3
23966,5,0,2018-03-27,1,5,4,Marcus,4,3,False,Smart,1,NYK,3,11,1650.0,3,BOS,0,0,2,2
23967,4,1,2018-03-27,4,9,3,Jayson,5,5,False,Tatum,1,NYK,1,11,1561.0,4,BOS,1,0,5,2
23968,6,0,2018-03-27,3,13,7,Andrew,5,3,False,Harrison,1,MIA,3,17,1699.0,0,MEM,1,0,4,2
23969,5,0,2018-03-27,2,11,5,Wayne,0,0,True,Ellington,0,MEM,0,15,1678.0,1,MIA,10,5,2,2
23970,1,0,2018-03-27,4,17,8,Buddy,0,0,True,Hield,4,LAL,4,21,1865.0,0,SAC,10,5,8,3
23971,2,1,2018-03-27,10,20,9,Karl-Anthony,6,4,True,Towns,3,CHI,4,22,2252.0,0,MIN,5,0,13,4
23972,0,0,2018-03-27,2,9,6,Troy,2,2,True,Williams,2,BOS,2,14,720.0,1,NYK,3,0,4,0
23973,8,2,2018-03-27,4,12,4,Joe,2,2,True,Ingles,0,DAL,3,12,2068.0,2,UTA,8,2,4,2
23974,7,0,2018-03-27,10,15,4,Russell,6,6,False,Westbrook,2,GSW,1,15,1890.0,2,OKC,5,1,12,5
23975,4,0,2018-03-27,2,11,4,Isaiah,6,6,False,Thomas,0,SAC,1,17,1389.0,0,LAL,7,3,2,2
23976,1,1,2018-03-27,5,5,3,Dwight,4,4,False,Powell,2,UTA,3,10,1480.0,1,DAL,1,0,7,0
23977,2,1,2018-03-27,2,10,4,Mario,4,4,False,Hezonja,0,PHI,2,13,1525.0,3,ORL,2,1,2,1
23978,2,2,2018-03-27,8,16,7,Jusuf,2,0,False,Nurkic,5,PHO,5,14,1740.0,1,POR,0,0,13,1
23979,11,0,2018-03-27,6,10,4,Elfrid,8,5,True,Payton,0,POR,4,13,1959.0,1,PHO,1,0,6,4
23980,1,2,2018-03-27,13,7,5,Alex,2,1,True,Len,0,POR,4,11,1768.0,0,PHO,0,0,13,1
23981,7,0,2018-03-27,3,4,3,Andre,0,0,True,Iguodala,3,OKC,1,7,1375.0,0,GSW,1,1,6,2
23982,2,3,2018-03-27,5,10,4,Hassan,7,4,True,Whiteside,3,MEM,4,12,1547.0,1,MIA,0,0,8,1
23983,8,1,2018-03-27,3,8,5,Draymond,0,0,True,Green,2,OKC,3,10,2012.0,1,GSW,0,0,5,4
23984,6,1,2018-03-27,8,12,6,Julius,5,0,False,Randle,5,SAC,5,12,2256.0,2,LAL,0,0,13,4
23985,1,1,2018-03-27,4,11,6,Derrick,4,2,True,Favors,2,DAL,3,14,1862.0,0,UTA,1,0,6,0
23986,6,0,2018-03-27,1,13,5,De'Aaron,3,2,True,Fox,0,LAL,1,13,1803.0,1,SAC,3,1,1,0
23987,1,0,2018-03-27,9,6,5,Rudy,6,3,True,Gobert,1,DAL,3,13,2079.0,0,UTA,0,0,10,2
23988,0,0,2018-03-27,5,11,6,Deyonta,2,2,False,Davis,2,MIA,3,14,1408.0,0,MEM,0,0,7,0
23989,5,0,2018-03-27,3,10,3,Josh,2,2,False,Hart,3,SAC,1,10,1858.0,1,LAL,4,2,6,1
23990,1,0,2018-03-27,5,4,3,Noah,0,0,False,Vonleh,1,MIN,0,8,831.0,1,CHI,3,2,6,0
23991,4,0,2018-03-27,5,10,3,Dario,4,4,True,Saric,1,ORL,0,11,1525.0,0,PHI,5,1,6,0
23992,0,3,2018-03-27,8,13,5,Al,0,0,False,Horford,2,NYK,2,13,1953.0,0,BOS,6,3,10,1
23993,0,0,2018-03-27,7,9,6,David,4,2,False,Nwaba,2,MIN,2,14,2017.0,0,CHI,1,0,9,2
23994,4,0,2018-03-27,2,24,8,C.J.,4,4,False,McCollum,1,PHO,4,21,2174.0,0,POR,5,1,3,0
23995,0,0,2018-03-27,6,14,5,Michael,4,4,True,Beasley,2,BOS,4,15,1734.0,1,NYK,1,1,8,0
23996,0,1,2018-03-27,8,9,4,Enes,1,1,True,Kanter,4,BOS,1,9,1377.0,1,NYK,0,0,12,1
23997,1,0,2018-03-27,1,10,4,Terry,4,4,False,Rozier,2,NYK,3,14,1243.0,0,BOS,5,2,3,0
23998,2,0,2018-03-27,4,5,3,James,1,1,True,Johnson,1,MEM,1,8,1163.0,2,MIA,3,1,5,1
23999,2,1,2018-03-27,5,12,5,Evan,5,5,False,Fournier,1,PHI,4,16,2122.0,0,ORL,6,1,6,3
24000,3,1,2018-03-27,0,5,3,Maurice,2,2,False,Harkless,0,PHO,1,9,1813.0,1,POR,1,1,0,1
24001,3,2,2018-03-27,2,8,5,Cristiano,2,1,False,Felicio,1,MIN,2,11,1842.0,0,CHI,0,0,3,2
24002,3,1,2018-03-27,1,9,5,Cameron,0,0,False,Payne,0,MIN,2,11,1145.0,0,CHI,3,1,1,0
24003,4,0,2018-03-27,5,11,5,Yogi,0,0,False,Ferrell,0,UTA,2,13,2116.0,1,DAL,6,3,5,3
24004,4,1,2018-03-27,1,9,3,Skal,2,2,True,Labissiere,4,LAL,2,8,1517.0,0,SAC,1,0,5,0
24005,0,0,2018-03-27,1,6,4,Doug,2,1,False,McDermott,0,UTA,4,12,1254.0,1,DAL,4,3,1,0
24006,4,1,2018-03-27,6,3,2,Richaun,0,0,True,Holmes,2,ORL,2,4,1263.0,1,PHI,0,0,8,1
24007,3,0,2018-03-27,5,6,2,Marquese,0,0,True,Chriss,2,POR,1,5,1093.0,2,PHO,3,1,7,0
24008,8,1,2018-03-27,4,7,2,Goran,2,1,True,Dragic,2,MEM,3,6,1514.0,0,MIA,4,1,6,1
24009,0,4,2018-03-27,1,12,5,Brook,0,0,False,Lopez,1,SAC,3,11,1459.0,1,LAL,5,1,2,0
24010,1,0,2018-03-27,4,13,6,Bobby,2,2,False,Portis,0,MIN,3,15,1170.0,0,CHI,3,1,4,1
24011,6,0,2018-03-27,2,6,3,Frank,0,0,True,Mason,1,LAL,2,6,891.0,0,SAC,0,0,3,0
24012,2,3,2018-03-27,10,14,5,Dirk,1,1,False,Nowitzki,0,UTA,5,12,1898.0,0,DAL,7,1,10,1
24013,1,0,2018-03-27,8,10,5,JaMychal,0,0,False,Green,3,MIA,0,10,2113.0,0,MEM,2,0,11,3
24014,6,0,2018-03-27,3,9,2,Ricky,2,2,True,Rubio,2,DAL,2,7,1765.0,1,UTA,4,1,5,1
24015,1,1,2018-03-27,6,3,2,Daniel,2,2,False,Theis,1,NYK,1,6,1093.0,0,BOS,0,0,7,1
24016,4,0,2018-03-27,1,9,5,Denzel,0,0,False,Valentine,0,MIN,4,11,1680.0,0,CHI,3,1,1,1
24017,4,0,2018-03-27,5,10,4,Robert,0,0,True,Covington,0,ORL,2,12,1646.0,0,PHI,9,4,5,3
24018,2,0,2018-03-27,2,16,7,Tim,0,0,True,Hardaway,0,BOS,4,17,2002.0,1,NYK,8,3,2,3
24019,6,0,2018-03-27,4,12,4,Emmanuel,8,5,True,Mudiay,0,BOS,1,13,1524.0,1,NYK,3,0,4,4
24020,0,0,2018-03-27,2,7,4,Troy,0,0,True,Daniels,0,POR,1,11,1407.0,0,PHO,6,3,2,1
24021,0,2,2018-03-27,3,1,1,Evan,4,3,False,Turner,1,PHO,1,5,818.0,0,POR,0,0,4,0
24022,0,0,2018-03-27,2,8,3,Wesley,2,2,False,Matthews,0,UTA,1,10,1798.0,1,DAL,5,2,2,0
24023,1,0,2018-03-27,4,4,3,Ivan,4,3,False,Rabb,2,MIA,4,9,1412.0,1,MEM,0,0,6,3
24024,0,0,2018-03-27,0,3,2,Arron,2,2,False,Afflalo,0,PHI,1,8,780.0,0,ORL,3,2,0,0
24025,3,0,2018-03-27,1,6,2,Royce,2,2,True,O'Neale,3,DAL,2,7,1146.0,0,UTA,3,1,4,1
24026,0,1,2018-03-27,1,4,3,Myke,0,0,False,Henry,0,MIA,1,8,750.0,1,MEM,3,2,1,2
24027,2,0,2018-03-27,2,12,6,Marco,2,2,True,Belinelli,0,ORL,3,15,1624.0,0,PHI,3,1,2,4
24028,4,0,2018-03-27,3,12,4,Jonathon,0,0,False,Simmons,1,PHI,2,9,1945.0,1,ORL,3,1,4,1
24029,4,0,2018-03-27,1,2,1,Tyus,0,0,True,Jones,0,CHI,1,2,863.0,2,MIN,1,0,1,0
24030,2,0,2018-03-27,1,7,3,D.J.,0,0,False,Augustin,0,PHI,1,8,1363.0,0,ORL,4,2,1,0
24031,0,0,2018-03-27,4,5,3,Kosta,0,0,True,Koufos,1,LAL,0,6,833.0,0,SAC,0,0,5,0
24032,3,0,2018-03-27,1,2,1,Shaun,3,3,True,Livingston,0,OKC,2,5,770.0,0,GSW,0,0,1,0
24033,0,0,2018-03-27,3,3,2,Zach,3,2,False,Collins,1,PHO,1,6,522.0,0,POR,0,0,4,0
24034,0,2,2018-03-27,5,2,2,Kyle,0,0,True,O'Quinn,2,BOS,3,4,1197.0,0,NYK,0,0,7,1
24035,2,1,2018-03-27,4,2,2,Zaza,0,0,True,Pachulia,2,OKC,4,4,1110.0,0,GSW,0,0,6,1
24036,0,0,2018-03-27,0,3,2,Quinn,0,0,True,Cook,1,OKC,0,6,371.0,0,GSW,2,2,1,0
24037,1,0,2018-03-27,5,9,3,Kyle,2,2,False,Kuzma,0,SAC,2,10,1353.0,0,LAL,5,2,5,1
24038,4,0,2018-03-27,6,9,3,Nemanja,2,1,True,Bjelica,1,CHI,4,8,1962.0,0,MIN,6,1,7,1
24039,1,1,2018-03-27,3,5,2,Josh,1,1,True,Jackson,0,POR,1,5,1119.0,1,PHO,1,0,3,0
24040,4,0,2018-03-27,1,6,3,Shelvin,0,0,False,Mack,0,PHI,0,7,1085.0,0,ORL,1,1,1,2
24041,1,0,2018-03-27,2,9,4,Frank,0,0,True,Ntilikina,3,BOS,4,8,1427.0,1,NYK,3,0,5,1
24042,1,0,2018-03-27,2,12,4,Jae,2,2,True,Crowder,1,DAL,3,11,1688.0,1,UTA,6,1,3,1
24043,6,0,2018-03-27,2,5,1,T.J.,2,2,True,McConnell,1,ORL,1,4,1836.0,2,PHI,1,0,3,3
24044,2,0,2018-03-27,3,16,5,Klay,2,0,True,Thompson,1,OKC,0,11,1833.0,1,GSW,11,1,4,0
24045,4,0,2018-03-27,1,7,3,Dwyane,0,0,True,Wade,3,MEM,4,6,1091.0,0,MIA,0,0,4,1
24046,1,0,2018-03-27,4,17,6,Carmelo,2,1,False,Anthony,1,GSW,3,14,1822.0,1,OKC,6,1,5,2
24047,0,0,2018-03-27,0,8,4,Raymond,0,0,False,Felton,1,GSW,3,11,781.0,0,OKC,4,3,1,2
24048,0,0,2018-03-27,1,2,2,Vince,0,0,True,Carter,0,LAL,1,5,376.0,0,SAC,1,1,1,0
24049,0,0,2018-03-27,0,1,1,Wesley,2,2,False,Iwundu,0,PHI,1,4,723.0,1,ORL,0,0,0,0
24050,0,1,2018-03-27,2,2,2,Trevor,0,0,True,Booker,1,ORL,3,5,1355.0,0,PHI,1,1,3,1
24051,3,0,2018-03-27,2,9,3,Dillon,2,2,False,Brooks,0,MIA,4,8,1585.0,2,MEM,0,0,2,2
24052,3,0,2018-03-27,2,6,3,Zach,0,0,True,Randolph,0,LAL,2,7,1190.0,0,SAC,1,1,2,2
24053,2,0,2018-03-27,2,1,1,Lance,0,0,True,Thomas,0,BOS,2,2,1452.0,1,NYK,0,0,2,0
24054,2,3,2018-03-27,5,12,4,Kris,2,1,False,Dunn,0,MIN,5,10,1735.0,2,CHI,4,1,5,4
24055,0,0,2018-03-27,3,4,2,Ben,0,0,False,McLemore,0,MIA,3,6,950.0,0,MEM,2,2,3,0
24056,0,0,2018-03-27,0,7,3,Mario,0,0,False,Chalmers,0,MIA,2,7,903.0,2,MEM,1,1,0,1
24057,2,0,2018-03-27,2,5,2,Josh,0,0,False,Huestis,2,GSW,1,5,1193.0,0,OKC,3,1,4,2
24058,1,0,2018-03-27,2,5,1,Marcus,4,3,False,Morris,1,NYK,3,5,1828.0,1,BOS,3,0,3,0
24059,3,1,2018-03-27,0,2,0,David,2,2,True,West,1,OKC,2,2,795.0,1,GSW,0,0,1,1
24060,1,1,2018-03-27,5,4,2,Dragan,0,0,True,Bender,0,POR,2,5,1489.0,0,PHO,3,1,5,2
24061,0,1,2018-03-27,5,1,1,Ed,0,0,False,Davis,0,PHO,2,2,1129.0,0,POR,0,0,5,0
24062,0,0,2018-03-27,0,4,2,Terrance,0,0,False,Ferguson,0,GSW,0,5,259.0,0,OKC,2,1,0,0
24063,0,0,2018-03-27,0,3,2,Pat,0,0,False,Connaughton,0,PHO,0,4,549.0,0,POR,1,0,0,0
24064,1,0,2018-03-27,0,1,1,Jared,0,0,True,Dudley,0,POR,2,3,427.0,0,PHO,1,1,0,0
24065,0,1,2018-03-27,8,4,1,Gorgui,0,0,True,Dieng,1,CHI,0,2,1201.0,0,MIN,1,0,9,1
24066,0,1,2018-03-27,1,5,2,Jerami,5,2,False,Grant,1,GSW,1,6,1256.0,0,OKC,1,0,2,1
24067,0,0,2018-03-27,0,1,1,Corey,0,0,False,Brewer,0,SAC,1,2,805.0,1,LAL,0,0,0,0
24068,3,1,2018-03-27,1,4,1,Garrett,0,0,True,Temple,0,LAL,1,3,1042.0,1,SAC,1,1,1,2
24069,1,0,2018-03-27,4,1,0,Jonas,2,2,True,Jerebko,0,DAL,0,2,801.0,0,UTA,0,0,4,1
24070,0,0,2018-03-27,0,1,1,Marcus,0,0,True,Georges-Hunt,1,CHI,1,2,72.0,0,MIN,0,0,1,0
24071,0,0,2018-03-27,1,4,2,Ivica,0,0,False,Zubac,1,SAC,0,4,688.0,0,LAL,0,0,2,1
24072,0,0,2018-03-27,0,3,1,Timothe,2,2,True,Luwawu-Cabarrot,0,ORL,1,4,356.0,0,PHI,2,0,0,0
24073,1,0,2018-03-27,1,3,2,Bismack,0,0,False,Biyombo,1,PHI,4,4,857.0,0,ORL,0,0,2,1
24074,0,0,2018-03-27,4,9,2,Al-Farouq,0,0,False,Aminu,2,PHO,1,5,2071.0,0,POR,5,1,6,0
24075,1,0,2018-03-27,1,3,1,Nick,0,0,False,Collison,2,GSW,0,2,371.0,0,OKC,0,0,3,1
24076,1,0,2018-03-27,1,4,1,Courtney,0,0,True,Lee,0,BOS,0,2,984.0,1,NYK,3,0,1,0
24077,0,1,2018-03-27,6,1,1,JaVale,0,0,True,McGee,0,OKC,4,2,626.0,0,GSW,0,0,6,1
24078,2,0,2018-03-27,0,0,0,Khem,4,1,False,Birch,1,PHI,1,1,331.0,0,ORL,0,0,1,0
24079,0,0,2018-03-27,4,11,4,Harrison,1,1,False,Barnes,0,UTA,2,9,1815.0,0,DAL,4,0,4,2
24080,0,0,2018-03-27,1,7,2,Greg,2,2,False,Monroe,2,NYK,1,6,642.0,0,BOS,0,0,3,2
24081,1,1,2018-03-27,3,2,0,Shaquille,2,2,True,Harrison,0,POR,2,2,536.0,0,PHO,1,0,3,1
24082,0,0,2018-03-27,4,1,1,Damyean,0,0,True,Dotson,0,BOS,0,2,397.0,1,NYK,0,0,4,3
24083,0,0,2018-03-27,2,2,0,Brice,0,0,False,Johnson,1,MIA,0,0,294.0,1,MEM,0,0,3,0
24084,0,1,2018-03-27,2,0,0,Kevon,0,0,True,Looney,0,OKC,1,0,329.0,0,GSW,0,0,2,0
24085,0,0,2018-03-27,2,1,0,Patrick,0,0,False,Patterson,0,GSW,0,0,1303.0,1,OKC,0,0,2,0
24086,3,0,2018-03-27,0,8,2,Kobi,2,2,False,Simmons,0,MIA,1,6,1360.0,0,MEM,0,0,0,2
24087,0,0,2018-03-27,2,8,3,Alec,0,0,True,Burks,0,DAL,1,6,790.0,0,UTA,2,0,2,1
24088,1,0,2018-03-27,3,2,0,Omri,0,0,True,Casspi,0,OKC,0,0,371.0,0,GSW,1,0,3,0
24089,1,0,2018-03-27,1,5,1,Alex,0,0,False,Abrines,0,GSW,2,3,1219.0,0,OKC,4,1,1,0
24090,0,0,2018-03-27,0,0,0,Aaron,0,0,True,Brooks,0,CHI,0,0,72.0,0,MIN,0,0,0,0
24091,0,0,2018-03-27,0,0,0,Jordan,0,0,True,Mickey,0,MEM,0,0,234.0,0,MIA,0,0,0,0
24092,0,0,2018-03-27,0,0,0,Semi,0,0,False,Ojeleye,0,NYK,0,0,261.0,0,BOS,0,0,0,0
24093,0,0,2018-03-27,0,0,0,Rashad,0,0,False,Vaughn,0,PHI,0,0,33.0,0,ORL,0,0,0,0
